vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
VTS,2010-11-07 15:00:00,2010-11-07 15:10:00,1,1.47,-73.979354999999998,40.749502999999997,1,,-73.963237000000007,40.762667999999998,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
VTS,2010-11-03 21:09:00,2010-11-03 21:15:00,2,1.1299999999999999,-73.998045000000005,40.740924999999997,1,,-73.991695000000007,40.729978000000003,CSH,5.2999999999999998,0.5,0.5,0,0,6.2999999999999998
VTS,2010-11-04 03:09:00,2010-11-04 03:14:00,1,0.64000000000000001,-73.959918000000002,40.773642000000002,1,,-73.950982999999994,40.770677999999997,CRD,4.5,0.5,0.5,0,0,5.5
VTS,2010-11-04 03:00:00,2010-11-04 03:11:00,5,3.4399999999999999,-73.968254999999999,40.757807999999997,1,,-73.996668,40.720464999999997,CSH,10.1,0.5,0.5,0,0,11.1
VTS,2010-11-04 03:08:00,2010-11-04 03:26:00,6,4.9100000000000001,-73.995092,40.725194999999999,1,,-73.958917999999997,40.670662999999998,CSH,14.9,0.5,0.5,0,0,15.9
VTS,2010-11-02 14:01:00,2010-11-02 14:17:00,5,3,-73.961586999999994,40.810246999999997,1,,-73.963337999999993,40.776829999999997,CRD,10.9,0,0.5,2,0,13.4
CMT,2010-11-02 20:52:01,2010-11-02 21:09:11,1,4,-73.990399999999994,40.740029999999997,1,N,-73.966341,40.710669000000003,CSH,13.300000000000001,0.5,0.5,0,0,14.300000000000001
CMT,2010-11-02 20:48:48,2010-11-02 21:01:29,1,3.5,-73.977602000000005,40.752285000000001,1,N,-73.976662000000005,40.775201000000003,CSH,11.699999999999999,0.5,0.5,0,0,12.699999999999999
VTS,2010-11-05 18:04:00,2010-11-05 18:22:00,2,2.8300000000000001,-73.989748000000006,40.762233000000002,1,,-73.958822999999995,40.781083000000002,CRD,11.699999999999999,1,0.5,1,0,14.199999999999999
CMT,2010-11-02 17:50:03,2010-11-02 19:04:45,1,18.199999999999999,-73.789660999999995,40.646939000000003,2,N,-73.980536999999998,40.758687000000002,CRD,45,0,0.5,10.01,4.5700000000000003,60.079999999999998
CMT,2010-11-02 17:53:50,2010-11-02 17:59:54,1,1.2,-73.992338000000004,40.737994999999998,1,N,-73.994846999999993,40.750137000000002,CRD,5.7000000000000002,0,0.5,1.24,0,7.4400000000000004
VTS,2010-11-06 22:12:00,2010-11-06 22:32:00,1,4.3099999999999996,-74.003708000000003,40.737572999999998,1,,-73.991650000000007,40.691228000000002,CRD,13.300000000000001,0.5,0.5,3,0,17.300000000000001
VTS,2010-11-05 19:41:00,2010-11-05 19:54:00,1,2.48,-73.98603,40.743468,1,,-73.984120000000004,40.769823000000002,CRD,9.3000000000000007,1,0.5,1,0,11.800000000000001
CMT,2010-11-02 17:45:23,2010-11-02 17:53:44,1,2,-73.990295000000003,40.718116999999999,1,N,-73.981139999999996,40.742037000000003,CRD,7.2999999999999998,0,0.5,1,0,8.8000000000000007
VTS,2010-11-13 05:06:00,2010-11-13 05:10:00,1,0.65000000000000002,-74.006780000000006,40.744280000000003,1,,-74.001047999999997,40.739091999999999,CRD,4.0999999999999996,0.5,0.5,2,0,7.0999999999999996
VTS,2010-11-13 05:06:00,2010-11-13 05:13:00,2,1.6399999999999999,-73.999373000000006,40.730072,1,,-73.984769999999997,40.734752999999998,CSH,6.5,0.5,0.5,0,0,7.5
CMT,2010-11-02 17:57:19,2010-11-02 18:06:01,1,2.2999999999999998,-73.978155999999998,40.752479999999998,1,N,-73.953267999999994,40.771549,CRD,8.0999999999999996,0,0.5,1.29,0,9.8900000000000006
CMT,2010-11-02 17:37:54,2010-11-02 17:49:23,1,1,-73.971273999999994,40.766852,1,N,-73.978881999999999,40.754508000000001,CRD,6.9000000000000004,0,0.5,1.1100000000000001,0,8.5099999999999998
CMT,2010-11-02 17:37:26,2010-11-02 17:42:32,1,1.2,-73.988161000000005,40.743090000000002,1,N,-74.001003999999995,40.733351999999996,CRD,5.2999999999999998,0,0.5,1,0,6.7999999999999998
CMT,2010-11-02 17:24:52,2010-11-02 17:39:33,1,6.5999999999999996,0,0,1,N,0,0,CRD,16.899999999999999,0,0.5,3.48,0,20.879999999999999
CMT,2010-11-02 17:39:48,2010-11-02 18:00:55,1,4.7999999999999998,-73.872844000000001,40.773980999999999,1,N,-73.853738000000007,40.754686,CRD,14.9,0,0.5,0,0,15.4
CMT,2010-11-02 17:49:11,2010-11-02 17:55:45,1,1.2,-73.997508999999994,40.741593999999999,1,N,-73.983007000000001,40.731504999999999,CRD,5.7000000000000002,0,0.5,0.93000000000000005,0,7.1299999999999999
VTS,2010-11-05 19:30:00,2010-11-05 19:44:00,1,2.8199999999999998,-73.981274999999997,40.760694999999998,1,,-73.946295000000006,40.772848000000003,CRD,9.6999999999999993,1,0.5,2,0,13.199999999999999
VTS,2010-11-05 19:17:00,2010-11-05 19:24:00,5,1.4099999999999999,-73.956384999999997,40.771507999999997,1,,-73.971457999999998,40.782335000000003,CSH,6.5,1,0.5,0,0,8
VTS,2010-11-05 19:41:00,2010-11-05 19:47:00,5,1.25,-73.954138,40.779778,1,,-73.965087999999994,40.76831,CSH,5.7000000000000002,1,0.5,0,0,7.2000000000000002
VTS,2010-11-05 19:33:00,2010-11-05 19:40:00,1,1.1699999999999999,-73.992968000000005,40.742592999999999,1,,-73.983194999999995,40.757190000000001,CRD,5.7000000000000002,1,0.5,2,0,9.1999999999999993
VTS,2010-11-05 19:12:00,2010-11-05 19:17:00,2,1.05,-73.958500000000001,40.768687,1,,-73.96808,40.755512000000003,CSH,4.9000000000000004,1,0.5,0,0,6.4000000000000004
VTS,2010-11-05 19:26:00,2010-11-05 19:48:00,1,3.3999999999999999,-73.991524999999996,40.735196999999999,1,,-74.009782999999999,40.705537999999997,CRD,12.1,1,0.5,1.3999999999999999,0,15
CMT,2010-11-02 17:59:35,2010-11-02 18:42:12,4,14.6,-74.016340999999997,40.715006000000002,1,N,-73.872530999999995,40.77449,CRD,35.299999999999997,0,0.5,7.1600000000000001,0,42.960000000000001
CMT,2010-11-02 17:54:35,2010-11-02 18:03:02,1,1.6000000000000001,-73.984406000000007,40.780746000000001,1,N,-73.969078999999994,40.800806999999999,CRD,7.2999999999999998,0,0.5,1.1699999999999999,0,8.9700000000000006
CMT,2010-11-02 18:01:31,2010-11-02 18:12:10,1,2.8999999999999999,-73.946928,40.780034999999998,1,N,-73.972200000000001,40.755665999999998,CRD,9.3000000000000007,0,0.5,1.96,0,11.76
CMT,2010-11-02 17:45:17,2010-11-02 17:56:52,1,0.90000000000000002,-74.002269999999996,40.750684999999997,1,N,-73.988583000000006,40.749606999999997,CRD,7.2999999999999998,0,0.5,1,0,8.8000000000000007
VTS,2010-11-05 18:29:00,2010-11-05 18:47:00,5,2.6899999999999999,-73.989429999999999,40.720852000000001,1,,-74.004827000000006,40.746865,CSH,11.300000000000001,1,0.5,0,0,12.800000000000001
CMT,2010-11-02 17:56:05,2010-11-02 18:21:44,1,3.6000000000000001,-73.989129000000005,40.747169,1,N,-73.980255,40.788122999999999,CRD,14.9,0,0.5,0,0,15.4
CMT,2010-11-02 17:57:08,2010-11-02 18:01:48,2,0.80000000000000004,-73.957424000000003,40.765884999999997,1,N,-73.964985999999996,40.772508999999999,CRD,4.9000000000000004,0,0.5,1,0,6.4000000000000004
CMT,2010-11-02 17:45:54,2010-11-02 18:01:16,1,1.8,-73.970900999999998,40.761947999999997,1,N,-73.986697000000007,40.739441999999997,CRD,9.3000000000000007,0,0.5,1.96,0,11.76
CMT,2010-11-02 18:02:09,2010-11-02 18:13:51,1,3.1000000000000001,-73.996378000000007,40.725988000000001,1,N,-73.951229999999995,40.712311999999997,CRD,10.1,0,0.5,2.1200000000000001,0,12.720000000000001
VTS,2010-11-05 19:20:00,2010-11-05 19:31:00,3,1.3300000000000001,-73.971037999999993,40.751334999999997,1,,-73.983045000000004,40.761958,CSH,7.2999999999999998,1,0.5,0,0,8.8000000000000007
VTS,2010-11-05 19:22:00,2010-11-05 19:56:00,1,20.219999999999999,-73.783462999999998,40.648781999999997,2,,-73.986081999999996,40.732832999999999,CRD,45,0,0.5,3,4.5700000000000003,53.07
VTS,2010-11-05 20:04:00,2010-11-05 20:11:00,1,1.6699999999999999,-73.953266999999997,40.788378000000002,1,,-73.964771999999996,40.803404999999998,CSH,6.0999999999999996,0.5,0.5,0,0,7.0999999999999996
CMT,2010-11-02 17:49:46,2010-11-02 18:22:04,1,4,-74.009649999999993,40.712372000000002,1,N,-73.979740000000007,40.762788999999998,CRD,17.300000000000001,0,0.5,4.4500000000000002,0,22.25
CMT,2010-11-02 17:28:04,2010-11-02 17:37:59,1,1.5,-73.974284999999995,40.747183,1,Y,-73.995063999999999,40.744748999999999,CRD,7.2999999999999998,0,0.5,2,0,9.8000000000000007
CMT,2010-11-02 17:49:31,2010-11-02 18:15:35,1,5.5,-73.967005999999998,40.788654000000001,1,N,-73.977059999999994,40.726579000000001,CRD,18.5,0,0.5,3.7999999999999998,0,22.800000000000001
VTS,2010-11-05 19:21:00,2010-11-05 19:45:00,1,2.71,-73.990056999999993,40.729332999999997,1,,-73.988714999999999,40.759123000000002,CRD,13.300000000000001,1,0.5,4,0,18.800000000000001
VTS,2010-11-05 18:46:00,2010-11-05 19:28:00,1,7.0499999999999998,-73.966206999999997,40.794772000000002,1,,-73.997709999999998,40.724682000000001,CSH,25.300000000000001,1,0.5,0,0,26.800000000000001
VTS,2010-11-05 19:44:00,2010-11-05 20:06:00,2,2.96,-73.994737000000001,40.750303000000002,1,,-73.984584999999996,40.725763000000001,CRD,12.5,1,0.5,2,0,16
VTS,2010-11-05 19:14:00,2010-11-05 20:05:00,1,21.710000000000001,-73.789788000000001,40.644423000000003,1,,-73.898787999999996,40.859074999999997,CSH,51.299999999999997,1,0.5,0,4.5700000000000003,57.369999999999997
VTS,2010-11-05 19:52:00,2010-11-05 19:57:00,1,1.0900000000000001,-73.997569999999996,40.736322999999999,1,,-73.987782999999993,40.749822000000002,CSH,5.2999999999999998,1,0.5,0,0,6.7999999999999998
VTS,2010-11-05 19:00:00,2010-11-05 19:44:00,1,17.879999999999999,-73.781760000000006,40.644832999999998,2,,-73.989018000000002,40.752794999999999,CSH,45,0,0.5,0,4.5700000000000003,50.07
VTS,2010-11-05 19:30:00,2010-11-05 19:45:00,5,0.82999999999999996,-73.978870000000001,40.745246999999999,1,,-73.990137000000004,40.751677999999998,CSH,8.0999999999999996,1,0.5,0,0,9.5999999999999996
VTS,2010-11-02 13:37:00,2010-11-02 13:43:00,1,1.3200000000000001,-74.014543000000003,40.717097000000003,1,,-74.012330000000006,40.702638,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
VTS,2010-11-05 18:20:00,2010-11-05 18:29:00,2,1.53,-73.995384999999999,40.740022000000003,1,,-73.979427000000001,40.752220000000001,CRD,6.9000000000000004,1,0.5,2,0,10.4
VTS,2010-11-05 17:35:00,2010-11-05 17:50:00,5,0.68000000000000005,-73.980822000000003,40.762103000000003,1,,-73.976872,40.756819999999998,CRD,8.0999999999999996,1,0.5,1,0,10.6
VTS,2010-11-07 17:14:00,2010-11-07 17:39:00,4,3.3599999999999999,-73.976613,40.773352000000003,1,,-73.990076999999999,40.781081999999998,CSH,14.5,0,0.5,0,0,15
VTS,2010-11-07 17:29:00,2010-11-07 17:37:00,1,0.5,-73.937943000000004,40.797156999999999,1,,-73.935254999999998,40.801744999999997,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2010-11-02 13:05:00,2010-11-02 13:36:00,1,11.470000000000001,-73.979067999999998,40.759836999999997,1,,-73.861536999999998,40.768245,CSH,30.100000000000001,0,0.5,0,4.5700000000000003,35.170000000000002
VTS,2010-11-04 00:39:00,2010-11-04 00:42:00,1,0.35999999999999999,-73.982249999999993,40.757981999999998,1,,-73.984111999999996,40.760300000000001,CSH,3.7000000000000002,0.5,0.5,0,0,4.7000000000000002
VTS,2010-11-02 13:36:00,2010-11-02 13:45:00,1,1.6200000000000001,-73.980035000000001,40.722428000000001,1,,-73.983922000000007,40.737994999999998,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
VTS,2010-11-02 13:10:00,2010-11-02 13:28:00,1,4.9699999999999998,-73.975511999999995,40.752186999999999,1,,-74.013473000000005,40.716227000000003,CRD,15.300000000000001,0,0.5,3.0600000000000001,0,18.859999999999999
VTS,2010-11-07 17:23:00,2010-11-07 17:32:00,1,1.79,-73.954149999999998,40.767268000000001,1,,-73.974175000000002,40.757980000000003,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
VTS,2010-11-07 17:35:00,2010-11-07 17:43:00,2,1.05,-73.985657000000003,40.759120000000003,1,,-73.990665000000007,40.751103000000001,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
VTS,2010-11-05 02:32:00,2010-11-05 02:37:00,5,1.3200000000000001,-73.985713000000004,40.723072000000002,1,,-73.983994999999993,40.737568000000003,CSH,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
VTS,2010-11-02 13:28:00,2010-11-02 13:35:00,2,0.94999999999999996,-73.980947999999998,40.780715000000001,1,,-73.977345,40.789977999999998,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2010-11-02 13:28:00,2010-11-02 13:52:00,1,3.7599999999999998,-74.00667,40.720508000000002,1,,-73.983971999999994,40.755518000000002,CSH,14.5,0,0.5,0,0,15
VTS,2010-11-02 13:29:00,2010-11-02 13:41:00,2,3,-74.001621999999998,40.760972000000002,1,,-74.004469999999998,40.721164999999999,CRD,10.5,0,0.5,2,0,13
VTS,2010-11-02 13:25:00,2010-11-02 13:45:00,5,5.2300000000000004,-73.931955000000002,40.795479999999998,1,,-73.982465000000005,40.754100000000001,CSH,15.699999999999999,0,0.5,0,0,16.199999999999999
VTS,2010-11-05 07:27:00,2010-11-05 07:33:00,1,0.71999999999999997,-73.968722999999997,40.754354999999997,1,,-73.980912000000004,40.759639999999997,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2010-11-02 11:35:00,2010-11-02 11:53:00,1,2.8599999999999999,-73.982392000000004,40.731442999999999,1,,-73.970967000000002,40.764491999999997,CSH,12.1,0,0.5,0,0,12.6
VTS,2010-11-02 13:18:00,2010-11-02 13:32:00,1,2.6000000000000001,-73.976697000000001,40.750824999999999,1,,-74.001527999999993,40.720979999999997,CRD,9.3000000000000007,0,0.5,1.2,0,11
VTS,2010-11-04 00:40:00,2010-11-04 00:49:00,1,1.47,-73.982900000000001,40.763751999999997,1,,-73.971895000000004,40.749825000000001,CSH,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
VTS,2010-11-06 20:42:00,2010-11-06 21:00:00,1,4.0599999999999996,-73.950462999999999,40.77149,1,,-73.990323000000004,40.760857999999999,CSH,12.9,0.5,0.5,0,0,13.9
VTS,2010-11-06 21:51:00,2010-11-06 22:02:00,2,1.27,-73.974217999999993,40.731091999999997,1,,-73.990539999999996,40.736772999999999,CSH,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
VTS,2010-11-06 21:59:00,2010-11-06 22:08:00,1,1.6299999999999999,-74.009519999999995,40.703577000000003,1,,-73.999027999999996,40.720232000000003,CRD,6.9000000000000004,0.5,0.5,2,0,9.9000000000000004
VTS,2010-11-03 20:55:00,2010-11-03 20:59:00,1,0.64000000000000001,-73.989653000000004,40.756410000000002,1,,-73.997496999999996,40.754848000000003,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2010-11-07 17:09:00,2010-11-07 17:44:00,1,8.4800000000000004,-73.992007999999998,40.748660000000001,1,,-73.940569999999994,40.676417000000001,CRD,24.100000000000001,0,0.5,6.0199999999999996,0,30.620000000000001
VTS,2010-11-02 13:26:00,2010-11-02 13:35:00,5,1.3799999999999999,-73.998613000000006,40.724443000000001,1,,-73.991578000000004,40.735171999999999,CRD,6.9000000000000004,0,0.5,2,0,9.4000000000000004
VTS,2010-11-02 13:41:00,2010-11-02 13:43:00,1,0.58999999999999997,-73.972842999999997,40.749412999999997,1,,-73.979808000000006,40.743929999999999,CSH,3.2999999999999998,0,0.5,0,0,3.7999999999999998
VTS,2010-11-02 13:29:00,2010-11-02 13:41:00,1,1.1899999999999999,-73.960206999999997,40.781759999999998,1,,-73.954052000000004,40.770696999999998,CSH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
VTS,2010-11-02 13:41:00,2010-11-02 13:45:00,1,0.40000000000000002,-73.986054999999993,40.753431999999997,1,,-73.982712000000006,40.758192999999999,CSH,3.7000000000000002,0,0.5,0,0,4.2000000000000002
VTS,2010-11-02 13:36:00,2010-11-02 13:43:00,3,0.77000000000000002,-73.992395000000002,40.750137000000002,1,,-73.986872000000005,40.751978000000001,CRD,5.2999999999999998,0,0.5,1,0,6.7999999999999998
VTS,2010-11-05 07:10:00,2010-11-05 07:23:00,2,2.3300000000000001,-73.967101999999997,40.763750000000002,1,,-73.997377999999998,40.756433000000001,CSH,9.3000000000000007,0,0.5,0,0,9.8000000000000007
VTS,2010-11-02 13:49:00,2010-11-02 13:51:00,5,0.44,-73.987272000000004,40.722406999999997,1,,-73.98048,40.721885,CSH,3.7000000000000002,0,0.5,0,0,4.2000000000000002
VTS,2010-11-02 13:24:00,2010-11-02 13:41:00,1,2.04,-73.972852000000003,40.744712999999997,1,,-73.978880000000004,40.764893000000001,CSH,10.9,0,0.5,0,0,11.4
VTS,2010-11-07 17:25:00,2010-11-07 17:36:00,1,3.04,-73.985957999999997,40.759054999999996,1,,-74.003827000000001,40.720652999999999,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
VTS,2010-11-07 17:29:00,2010-11-07 17:43:00,2,2.3199999999999998,-74.002048000000002,40.709808000000002,1,,-73.999601999999996,40.706612999999997,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
VTS,2010-11-07 17:28:00,2010-11-07 17:33:00,1,0.78000000000000003,-73.992609999999999,40.737067000000003,1,,-74.004333000000003,40.741487999999997,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2010-11-02 13:18:00,2010-11-02 13:50:00,1,13.880000000000001,-73.873047999999997,40.774003,1,,-73.999987000000004,40.719135000000001,CRD,33.700000000000003,0,0.5,6.7400000000000002,4.5700000000000003,45.509999999999998
VTS,2010-11-02 13:33:00,2010-11-02 13:38:00,5,1.52,-74.011906999999994,40.709221999999997,1,,-74.004621999999998,40.728583,CRD,5.7000000000000002,0,0.5,3,0,9.1999999999999993
VTS,2010-11-07 17:23:00,2010-11-07 17:33:00,2,3.04,-73.979060000000004,40.762949999999996,1,,-74.000249999999994,40.727907999999999,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
VTS,2010-11-02 13:42:00,2010-11-02 13:49:00,1,1.1399999999999999,-73.954132000000001,40.766326999999997,1,,-73.969194999999999,40.764144999999999,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
VTS,2010-11-02 13:31:00,2010-11-02 13:39:00,1,0.70999999999999996,-73.963791999999998,40.773670000000003,1,,-73.970416999999998,40.767252999999997,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
CMT,2010-11-07 01:40:33,2010-11-07 01:50:31,1,0.69999999999999996,-73.979434999999995,40.727741999999999,1,N,-73.967920000000007,40.751506999999997,CSH,7.7000000000000002,0.5,0.5,0,0,8.6999999999999993
CMT,2010-11-07 01:29:48,2010-11-07 01:36:44,1,1.3999999999999999,-73.978354999999993,40.782998999999997,1,N,-73.958382,40.773800000000001,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2010-11-02 15:09:00,2010-11-02 15:13:00,1,0.65000000000000002,-73.982162000000002,40.758156999999997,1,,-73.972026999999997,40.763443000000002,CRD,4.5,0,0.5,1,0,6
VTS,2010-11-02 15:10:00,2010-11-02 15:23:00,2,2.0699999999999998,-73.967707000000004,40.768520000000002,1,,-73.977296999999993,40.788718000000003,CSH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
CMT,2010-11-07 01:35:08,2010-11-07 01:53:37,2,6.7000000000000002,-73.984628000000001,40.671134000000002,1,N,-73.919100999999998,40.735154000000001,CSH,18.100000000000001,0.5,0.5,0,0,19.100000000000001
VTS,2010-11-07 18:09:00,2010-11-07 18:19:00,2,2.2400000000000002,-73.991394999999997,40.739127000000003,1,,-74.009127000000007,40.716487000000001,CRD,8.0999999999999996,0,0.5,2,0,10.6
CMT,2010-11-07 01:28:05,2010-11-07 01:31:37,1,1.2,-73.971444000000005,40.756538999999997,1,N,-73.959034000000003,40.760722000000001,CSH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
