vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2012-02-09 14:48:06,2012-02-09 15:06:39,1,2.8999999999999999,-73.982767999999993,40.769174,1,N,-73.958792000000003,40.777842,CSH,12.1,0,0.5,0,0,12.6
CMT,2012-02-09 11:27:42,2012-02-09 11:48:16,0,3.6000000000000001,-73.960832999999994,40.771875000000001,1,N,-74.002697999999995,40.744864999999997,CRD,13.300000000000001,0,0.5,2,0,15.800000000000001
CMT,2012-02-09 11:29:01,2012-02-09 11:33:32,1,0.90000000000000002,-73.981459999999998,40.780616000000002,1,N,-73.973337999999998,40.791958000000001,CRD,5.2999999999999998,0,0.5,1.1599999999999999,0,6.96
CMT,2012-02-09 13:38:44,2012-02-09 13:53:56,2,2,-73.960631000000006,40.781241999999999,1,N,-73.978149000000002,40.755747999999997,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
CMT,2012-02-09 13:36:47,2012-02-09 13:42:14,1,0.90000000000000002,-73.994675999999998,40.740338000000001,1,N,-74.001846999999998,40.745854999999999,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
CMT,2012-02-09 13:37:41,2012-02-09 13:51:55,1,1.3,-74.006270000000001,40.740447000000003,1,N,-73.988003000000006,40.740020000000001,CSH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
CMT,2012-02-09 13:36:40,2012-02-09 13:42:34,1,1.3999999999999999,-73.978943000000001,40.756827000000001,1,N,-73.991191999999998,40.739396999999997,CSH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
CMT,2012-02-09 13:37:57,2012-02-09 13:48:30,1,1.5,-73.992192000000003,40.754910000000002,1,N,-73.972853000000001,40.761738999999999,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2012-02-09 13:37:18,2012-02-09 13:37:28,1,0,-73.944879999999998,40.821027999999998,2,N,-73.944250999999994,40.821148999999998,CSH,45,0,0.5,0,0,45.5
CMT,2012-02-09 13:36:35,2012-02-09 13:54:15,1,2.1000000000000001,-73.991744999999995,40.749211000000003,1,N,-73.970622000000006,40.764803000000001,CSH,10.5,0,0.5,0,0,11
CMT,2012-02-09 13:37:27,2012-02-09 13:47:15,1,1.2,-73.987367000000006,40.741638999999999,1,N,-73.973815000000002,40.752653000000002,CRD,7.2999999999999998,0,0.5,1.5600000000000001,0,9.3599999999999994
CMT,2012-02-09 14:45:48,2012-02-09 15:35:52,1,17.399999999999999,-73.781187000000003,40.644996999999996,2,N,-73.984324999999998,40.766978999999999,CRD,45,0,0.5,9.0999999999999996,0,54.600000000000001
CMT,2012-02-09 14:46:48,2012-02-09 15:05:22,1,7.9000000000000004,-73.885373999999999,40.773021,1,N,-73.983732000000003,40.743952,CSH,20.5,0,0.5,0,4.7999999999999998,25.800000000000001
CMT,2012-02-09 14:46:55,2012-02-09 15:05:13,1,2.1000000000000001,-73.980143999999996,40.775615000000002,1,N,-73.995103,40.749946000000001,CSH,10.9,0,0.5,0,0,11.4
CMT,2012-02-09 14:47:59,2012-02-09 15:02:53,1,3.3999999999999999,-74.007047999999998,40.728371000000003,1,N,-73.985643999999994,40.768881,CRD,11.300000000000001,0,0.5,2.3599999999999999,0,14.16
CMT,2012-02-09 14:44:59,2012-02-09 14:51:39,1,0.80000000000000004,-73.971971999999994,40.757984999999998,1,N,-73.980029000000002,40.750872000000001,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
CMT,2012-02-09 14:47:47,2012-02-09 15:02:42,2,0.80000000000000004,-73.973479999999995,40.758096000000002,1,N,-73.985814000000005,40.757494999999999,CRD,8.5,0,0.5,1.8,0,10.800000000000001
CMT,2012-02-09 10:37:14,2012-02-09 10:41:05,1,1,-73.991757000000007,40.749488999999997,1,N,-74.002645000000001,40.739924999999999,CRD,4.5,0,0.5,1,0,6
CMT,2012-02-09 13:38:51,2012-02-09 13:40:36,1,0.69999999999999996,-73.958990999999997,40.763731,1,N,-73.951584999999994,40.770949999999999,CSH,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2012-02-09 13:57:38,2012-02-09 14:08:26,1,1.8999999999999999,-73.982082000000005,40.768253000000001,1,N,-73.973864000000006,40.793033000000001,CSH,8.5,0,0.5,0,0,9
CMT,2012-02-09 08:08:34,2012-02-09 08:13:38,1,1.2,-74.000701000000007,40.720669000000001,1,N,-74.006544000000005,40.732958000000004,CRD,5.2999999999999998,0,0.5,1.45,0,7.25
