VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,Total_amount,Payment_type,Trip_type 


2,2014-07-01 00:00:00,2014-07-01 08:26:43,N,1,0,0,0,0,1,3.46,13.5,0,0.5,0,0,,14,2,1,,
2,2014-07-01 00:00:00,2014-07-01 17:10:49,N,1,0,0,-73.982139587402344,40.740962982177734,1,7.02,25,1,0.5,0,5.33,,31.83,2,1,,
2,2014-07-01 00:00:00,2014-07-01 19:48:26,N,2,0,0,-73.782829284667969,40.648834228515625,3,17.68,52,0,0.5,0,5.33,,57.83,2,1,,
2,2014-07-01 00:00:00,2014-07-01 13:39:34,N,1,0,0,0,0,1,1.29,8,0,0.5,0,0,,8.5,2,1,,
2,2014-07-01 00:00:00,2014-07-01 01:10:43,N,5,0,0,-73.954872131347656,40.804370880126953,1,.01,50,0,0,0,0,,50,2,1,,
2,2014-07-01 00:00:00,2014-07-01 16:18:02,N,1,0,0,-73.944747924804688,40.680957794189453,1,12.93,47.5,0,0.5,10.57,5.33,,63.9,1,1,,
2,2014-07-01 00:00:00,2014-07-01 21:26:38,N,1,0,0,-73.952362060546875,40.652618408203125,6,.00,2.5,0.5,0.5,0,0,,3.5,2,1,,
2,2014-07-01 00:00:00,2014-07-01 20:06:53,N,1,0,0,-74.004104614257813,40.682228088378906,6,1.07,6,1,0.5,0,0,,7.5,1,1,,
2,2014-07-01 00:00:00,2014-07-01 18:04:51,N,1,0,0,-74.025497436523438,40.619380950927734,6,6.56,25,1,0.5,10,0,,36.5,1,1,,
2,2014-07-01 00:00:00,2014-07-01 19:40:27,N,1,0,0,0,0,1,.00,2.5,1,0.5,0,0,,4,2,1,,
2,2014-07-01 00:00:00,2014-07-01 18:17:25,N,1,0,0,-73.937423706054687,40.758125305175781,1,.00,4,1,0.5,0,0,,5.5,2,1,,
2,2014-07-01 00:00:00,2014-07-01 21:53:45,N,1,0,0,-73.728233337402344,40.657096862792969,1,7.34,22,0.5,0.5,0,0,,23,1,1,,
2,2014-07-01 00:00:00,2014-07-01 12:20:52,N,1,0,0,-73.88519287109375,40.755184173583984,1,3.59,19.5,0,0.5,0,0,,20,1,1,,
2,2014-07-01 00:00:00,2014-07-01 21:00:49,N,2,0,0,-73.925338745117187,40.773105621337891,1,.86,52,0,0.5,0,0,,52.5,2,1,,
2,2014-07-01 00:00:00,2014-07-01 23:53:08,N,1,0,0,-73.953865051269531,40.664455413818359,5,4.75,23,0.5,0.5,2,0,,26,1,1,,
2,2014-07-01 00:00:00,2014-07-01 20:26:23,N,1,0,0,-73.976387023925781,40.790660858154297,1,18.47,76,1,0.5,0,0,,77.5,2,1,,
2,2014-07-01 00:00:00,2014-07-01 13:07:07,N,1,0,0,-73.978202819824219,40.773090362548828,1,3.63,17.5,0,0.5,0,0,,18,2,1,,
2,2014-07-01 00:00:07,2014-07-01 00:15:06,N,1,-73.9151611328125,40.76397705078125,-73.890701293945313,40.738929748535156,5,3.41,14,0.5,0.5,0,0,,15,2,1,,
2,2014-07-01 00:00:07,2014-07-01 00:10:06,N,1,-73.957664489746094,40.717643737792969,-73.985946655273438,40.727043151855469,1,2.97,11,0.5,0.5,2.3,0,,14.3,1,1,,
2,2014-07-01 00:00:15,2014-07-01 00:11:58,N,1,-73.894515991210937,40.750736236572266,-73.885902404785156,40.745803833007813,1,1.60,9,0.5,0.5,0,0,,10,2,1,,
2,2014-07-01 00:00:24,2014-07-01 00:05:48,N,1,-73.979568481445313,40.686752319335937,-73.990280151367188,40.688190460205078,1,.90,5.5,0.5,0.5,0,0,,6.5,2,1,,
2,2014-07-01 00:00:26,2014-07-01 00:15:47,N,1,-73.992958068847656,40.697521209716797,-73.957023620605469,40.718326568603516,1,3.68,14.5,0.5,0.5,3.75,0,,19.25,1,1,,
2,2014-07-01 00:00:26,2014-07-01 00:03:45,N,1,-73.95758056640625,40.717914581298828,-73.945556640625,40.725635528564453,2,.83,5,0.5,0.5,1.1,0,,7.1,1,1,,
1,2014-07-01 00:00:27,2014-07-01 00:02:45,N,1,-73.941200256347656,40.823936462402344,-73.946418762207031,40.816493988037109,1,.60,4,0.5,0.5,0,0,,5,2,1,,
2,2014-07-01 00:00:28,2014-07-01 00:13:08,N,1,-73.922409057617188,40.826896667480469,-73.883918762207031,40.846660614013672,1,3.26,12.5,0.5,0.5,0,0,,13.5,2,1,,
1,2014-07-01 00:00:29,2014-07-01 00:11:32,Y,1,-73.980926513671875,40.675762176513672,-73.959663391113281,40.688827514648438,1,1.80,9.5,0.5,0.5,2.1,0,,12.6,1,1,,
1,2014-07-01 00:00:31,2014-07-01 00:03:42,N,1,-73.952499389648437,40.810783386230469,-73.950935363769531,40.814262390136719,1,.50,4.5,0.5,0.5,0,0,,5.5,2,1,,
2,2014-07-01 00:00:33,2014-07-01 00:23:45,N,1,-73.997085571289063,40.689014434814453,-73.879638671875,40.746181488037109,1,9.58,29,0.5,0.5,0,0,,30,2,1,,
2,2014-07-01 00:00:33,2014-07-01 00:11:45,N,1,-73.844276428222656,40.721363067626953,-73.797004699707031,40.734596252441406,1,3.29,12,0.5,0.5,0,0,,13,2,1,,
2,2014-07-01 00:00:33,2014-07-01 00:18:08,N,1,-73.924537658691406,40.827156066894531,-73.980400085449219,40.759300231933594,1,6.13,20,0.5,0.5,0,0,,21,2,1,,
2,2014-07-01 00:00:34,2014-07-01 00:08:34,N,1,-73.955543518066406,40.804035186767578,-73.936088562011719,40.812305450439453,1,1.78,8,0.5,0.5,0,0,,9,2,1,,
2,2014-07-01 00:00:35,2014-07-01 00:30:07,N,1,-73.815780639648438,40.755786895751953,-73.989669799804688,40.756690979003906,1,13.24,39,0.5,0.5,0,0,,40,2,1,,
2,2014-07-01 00:00:41,2014-07-01 00:08:57,N,1,-73.923934936523438,40.761238098144531,-73.920372009277344,40.746791839599609,1,1.63,8,0.5,0.5,2.12,0,,11.12,1,1,,
1,2014-07-01 00:00:42,2014-07-01 00:21:45,N,1,-73.981719970703125,40.679283142089844,-73.98272705078125,40.702083587646484,1,3.20,15.5,0.5,0.5,3.3,0,,19.8,1,1,,
2,2014-07-01 00:00:42,2014-07-01 00:17:00,N,1,-73.957733154296875,40.730121612548828,-73.943473815917969,40.692970275878906,1,3.81,14.5,0.5,0.5,3,0,,18.5,1,1,,
2,2014-07-01 00:00:43,2014-07-01 00:05:50,N,1,-73.92138671875,40.766590118408203,-73.90972900390625,40.761463165283203,5,.79,5,0.5,0.5,0,0,,6,2,1,,
2,2014-07-01 00:00:43,2014-07-01 00:09:05,N,1,-73.952163696289063,40.687511444091797,-73.944625854492188,40.705551147460938,1,2.02,8.5,0.5,0.5,1.8,0,,11.3,1,1,,
1,2014-07-01 00:00:49,2014-07-01 00:07:08,N,1,-73.905509948730469,40.823383331298828,-73.922050476074219,40.836261749267578,1,1.50,7,0.5,0.5,0,0,,8,2,1,,
2,2014-07-01 00:00:58,2014-07-01 00:07:18,N,1,-73.830329895019531,40.713615417480469,-73.798828125,40.723522186279297,1,3.10,10.5,0.5,0.5,2.2,0,,13.7,1,1,,
1,2014-07-01 00:00:59,2014-07-01 00:07:07,N,1,-73.957931518554687,40.732101440429687,-73.960777282714844,40.715435028076172,1,1.40,6.5,0.5,0.5,0,0,,7.5,2,1,,
1,2014-07-01 00:01:00,2014-07-01 00:07:49,N,1,-73.958976745605469,40.708824157714844,-73.942878723144531,40.691627502441406,1,2.00,8,0.5,0.5,1.8,0,,10.8,1,1,,
2,2014-07-01 00:01:03,2014-07-01 00:11:07,N,1,-73.93511962890625,40.637050628662109,-73.905563354492188,40.628871917724609,1,2.20,10,0.5,0.5,0,0,,11,1,1,,
2,2014-07-01 00:01:05,2014-07-01 00:13:32,N,1,-73.994316101074219,40.702686309814453,-74.0106201171875,40.627758026123047,3,6.31,19,0.5,0.5,0,0,,20,2,1,,
1,2014-07-01 00:01:07,2014-07-01 00:08:13,N,1,-73.935867309570313,40.695522308349609,-73.949127197265625,40.713340759277344,1,1.90,8,0.5,0.5,0,0,,9,2,1,,
2,2014-07-01 00:01:09,2014-07-01 00:06:08,N,1,-73.937942504882813,40.804595947265625,-73.940353393554688,40.81890869140625,1,1.38,6.5,0.5,0.5,0,0,,7.5,2,1,,
2,2014-07-01 00:01:12,2014-07-01 00:15:27,N,1,-73.951103210449219,40.785770416259766,-73.951591491699219,40.726791381835938,5,5.63,18,0.5,0.5,0,0,,19,2,1,,
2,2014-07-01 00:01:15,2014-07-01 00:09:25,N,1,-73.915733337402344,40.764347076416016,-73.938209533691406,40.765514373779297,1,1.67,8,0.5,0.5,1.7,0,,10.7,1,1,,
1,2014-07-01 00:01:19,2014-07-01 00:29:46,N,1,-73.927261352539063,40.830326080322266,-74.004493713378906,40.742286682128906,3,8.10,27,0.5,0.5,5.6,0,,33.6,1,1,,
2,2014-07-01 00:01:20,2014-07-01 00:14:59,N,5,-73.94256591796875,40.837238311767578,-73.868461608886719,40.840728759765625,1,5.98,17,0,0,0,0,,17,2,2,,
2,2014-07-01 00:01:20,2014-07-01 00:15:39,N,1,-73.950706481933594,40.723678588867188,-73.913833618164063,40.759761810302734,1,3.86,14,0.5,0.5,2.9,0,,17.9,1,1,,
2,2014-07-01 00:01:22,2014-07-01 00:05:12,N,1,-73.951507568359375,40.810226440429688,-73.9375,40.809989929199219,5,.95,5,0.5,0.5,0,0,,6,2,1,,
2,2014-07-01 00:01:29,2014-07-01 00:06:52,N,1,-73.916481018066406,40.7645263671875,-73.9276123046875,40.759658813476563,1,.97,6,0.5,0.5,0,0,,7,2,1,,
2,2014-07-01 00:01:35,2014-07-01 00:08:43,N,1,-73.952369689941406,40.789836883544922,-73.966239929199219,40.804580688476562,1,1.73,8,0.5,0.5,2.12,0,,11.12,1,1,,
1,2014-07-01 00:01:37,2014-07-01 00:34:22,N,1,-73.959159851074219,40.68292236328125,-73.790275573730469,40.646827697753906,2,17.10,49,0.5,0.5,0,0,,50,1,1,,
2,2014-07-01 00:01:41,2014-07-01 00:05:24,N,1,-73.980682373046875,40.688488006591797,-73.964157104492188,40.688438415527344,1,.95,5,0.5,0.5,0,0,,6,2,1,,
2,2014-07-01 00:01:44,2014-07-01 00:12:58,N,1,-73.937301635742188,40.804615020751953,-73.932708740234375,40.856681823730469,1,5.09,16,0.5,0.5,0,0,,17,2,1,,
2,2014-07-01 00:01:45,2014-07-01 00:15:11,N,1,-73.944526672363281,40.834770202636719,-73.973274230957031,40.764385223388672,1,6.83,20.5,0.5,0.5,0,0,,21.5,2,1,,
2,2014-07-01 00:01:49,2014-07-01 00:05:28,N,1,-73.966377258300781,40.804771423339844,-73.959442138671875,40.807838439941406,1,.57,4.5,0.5,0.5,0,0,,5.5,2,1,,
2,2014-07-01 00:01:49,2014-07-01 00:14:15,N,1,-73.955581665039063,40.804061889648437,-73.927078247070313,40.863491058349609,1,4.57,15.5,0.5,0.5,3.2,0,,19.7,1,1,,
2,2014-07-01 00:01:52,2014-07-01 00:10:29,N,1,-73.89093017578125,40.746803283691406,-73.878318786621094,40.758598327636719,4,1.63,8,0.5,0.5,0,0,,9,2,1,,
2,2014-07-01 00:01:59,2014-07-01 00:06:41,N,1,-73.902381896972656,40.822578430175781,-73.890777587890625,40.825458526611328,1,.94,5.5,0.5,0.5,0,0,,6.5,2,1,,
2,2014-07-01 00:01:59,2014-07-01 00:06:18,N,1,-73.925193786621094,40.768466949462891,-73.9281005859375,40.757953643798828,1,.86,5.5,0.5,0.5,0,0,,6.5,2,1,,
2,2014-07-01 00:02:02,2014-07-01 00:13:31,N,1,-73.937736511230469,40.818363189697266,-73.953826904296875,40.790996551513672,1,2.40,10.5,0,0.5,0,0,,11,2,1,,
2,2014-07-01 00:02:07,2014-07-01 00:05:07,N,1,-73.891036987304688,40.746448516845703,-73.901687622070312,40.744392395019531,1,.69,4.5,0.5,0.5,0,0,,5.5,2,1,,
2,2014-07-01 00:02:10,2014-07-01 00:20:47,N,1,-73.933578491210938,40.705665588378906,-73.973518371582031,40.743480682373047,5,5.49,18.5,0.5,0.5,0,0,,19.5,1,1,,
2,2014-07-01 00:02:16,2014-07-01 00:16:14,N,1,-73.957435607910156,40.718055725097656,-73.885696411132813,40.721935272216797,1,5.09,16.5,0.5,0.5,0,0,,17.5,2,1,,
2,2014-07-01 00:02:18,2014-07-01 00:26:23,N,1,-73.955696105957031,40.680965423583984,-73.962310791015625,40.757949829101563,1,7.28,23.5,1,0.5,7.35,0,,32.35,1,1,,
2,2014-07-01 00:02:22,2014-07-01 00:09:59,N,1,-73.988014221191406,40.6595458984375,-73.995468139648438,40.690502166748047,1,2.73,10,0.5,0.5,0,0,,11,2,1,,
2,2014-07-01 00:02:23,2014-07-01 00:14:53,N,1,-73.981132507324219,40.702674865722656,-73.933639526367188,40.706699371337891,1,3.62,13,0.5,0.5,3,0,,17,1,1,,
1,2014-07-01 00:02:29,2014-07-01 00:16:28,N,1,-73.9573974609375,40.725639343261719,-73.989753723144531,40.730072021484375,1,4.90,16.5,0.5,0.5,0,0,,17.5,2,1,,
1,2014-07-01 00:02:32,2014-07-01 00:24:32,N,1,-73.986961364746094,40.690177917480469,-73.915534973144531,40.653305053710938,1,5.40,20,0.5,0.5,0,0,,21,2,1,,
2,2014-07-01 00:02:36,2014-07-01 00:06:22,N,1,-73.959396362304688,40.716278076171875,-73.950057983398438,40.724021911621094,1,.70,5,0.5,0.5,0,0,,6,2,1,,
1,2014-07-01 00:02:39,2014-07-01 00:11:53,N,1,-73.96209716796875,40.713085174560547,-73.959175109863281,40.690479278564453,1,2.10,9,0.5,0.5,0,0,,10,2,1,,
2,2014-07-01 00:02:40,2014-07-01 00:19:56,N,1,-73.846969604492188,40.716629028320313,-73.931381225585938,40.758808135986328,1,9.33,27.5,0.5,0.5,1,0,,29.5,1,1,,
2,2014-07-01 00:02:43,2014-07-01 00:04:29,N,1,-73.949989318847656,40.792987823486328,-73.948287963867188,40.798213958740234,1,.69,4,0.5,0.5,0,0,,5,2,1,,
2,2014-07-01 00:02:45,2014-07-01 00:13:41,N,1,-73.990409851074219,40.660423278808594,-74.020530700683594,40.639350891113281,2,2.39,10.5,0.5,0.5,0,0,,11.5,2,1,,
2,2014-07-01 00:02:45,2014-07-01 00:18:43,N,1,-73.919479370117188,40.823574066162109,-73.825469970703125,40.86328125,1,7.58,23,0.5,0.5,0,0,,24,1,1,,
2,2014-07-01 00:02:45,2014-07-01 00:06:36,N,1,-73.911834716796875,40.775001525878906,-73.922454833984375,40.777576446533203,5,.94,5,0.5,0.5,0,0,,6,2,1,,
2,2014-07-01 00:02:46,2014-07-01 00:10:53,N,1,-73.943389892578125,40.801002502441406,-73.953811645507813,40.775077819824219,1,2.22,9,0.5,0.5,2.85,0,,12.85,1,1,,
2,2014-07-01 00:02:49,2014-07-01 00:16:10,N,1,-73.940597534179687,40.839870452880859,-73.870559692382813,40.862510681152344,1,7.19,21,0.5,0.5,0,0,,22,2,1,,
2,2014-07-01 00:02:53,2014-07-01 00:11:52,N,1,-73.830741882324219,40.759288787841797,-73.80828857421875,40.738815307617188,1,2.17,9,0.5,0.5,0,0,,10,2,1,,
2,2014-07-01 00:02:53,2014-07-01 00:08:28,N,1,-73.830345153808594,40.759624481201172,-73.824928283691406,40.741355895996094,1,1.47,7,0.5,0.5,0,0,,8,2,1,,
2,2014-07-01 00:02:54,2014-07-01 00:17:16,N,1,-73.911964416503906,40.775119781494141,-73.985664367675781,40.719215393066406,1,8.95,25.5,0.5,0.5,0,0,,26.5,2,1,,
2,2014-07-01 00:02:54,2014-07-01 00:28:19,N,1,-73.922721862792969,40.755405426025391,-73.953460693359375,40.733196258544922,1,6.25,22,0.5,0.5,4.5,0,,27.5,1,1,,
2,2014-07-01 00:02:55,2014-07-01 00:14:45,N,1,-73.955535888671875,40.804534912109375,-73.986038208007813,40.769695281982422,5,3.07,11.5,0.5,0.5,2.4,0,,14.9,1,1,,
2,2014-07-01 00:02:55,2014-07-01 00:12:37,N,1,-73.84423828125,40.721336364746094,-73.814308166503906,40.730243682861328,1,2.11,9.5,0.5,0.5,0,0,,10.5,2,1,,
1,2014-07-01 00:02:58,2014-07-01 00:18:13,N,5,-73.958221435546875,40.815505981445313,-73.899269104003906,40.863269805908203,1,5.90,0,0,0,0,0,,0,2,2,,
2,2014-07-01 00:03:01,2014-07-01 00:12:32,N,1,-73.844329833984375,40.721401214599609,-73.808540344238281,40.73199462890625,1,2.51,10,0.5,0.5,0,0,,11,1,1,,
2,2014-07-01 00:03:01,2014-07-01 00:26:00,N,1,-73.955345153808594,40.804428100585938,-73.94287109375,40.823001861572266,1,3.20,17,0.5,0.5,0,0,,18,2,1,,
2,2014-07-01 00:03:05,2014-07-01 00:19:37,N,1,-73.846328735351563,40.856521606445313,-73.948501586914062,40.769477844238281,1,11.10,30.5,0.5,0.5,5,0,,36.5,1,1,,
2,2014-07-01 00:03:05,2014-07-01 00:08:14,N,1,-73.95098876953125,40.714054107666016,-73.960044860839844,40.718292236328125,1,1.07,6,0.5,0.5,1.3,0,,8.3,1,1,,
1,2014-07-01 00:03:05,2014-07-01 00:11:39,N,1,-73.917251586914063,40.761081695556641,-73.917556762695313,40.773857116699219,1,1.60,8,0.5,0.5,0,0,,9,2,1,,
1,2014-07-01 00:03:06,2014-07-01 00:05:21,N,1,-73.918540954589844,40.759654998779297,-73.919349670410156,40.755764007568359,1,.30,3.5,0.5,0.5,0,0,,4.5,2,1,,
2,2014-07-01 00:03:09,2014-07-01 00:09:53,N,1,-73.84326171875,40.840660095214844,-73.856513977050781,40.852497100830078,1,1.29,7,0.5,0.5,0,0,,8,1,1,,
2,2014-07-01 00:03:14,2014-07-01 00:06:48,N,1,-73.844650268554687,40.723651885986328,-73.832557678222656,40.730045318603516,1,.92,5,0.5,0.5,1.1,0,,7.1,1,1,,
1,2014-07-01 00:03:15,2014-07-01 00:06:24,N,1,-73.891494750976563,40.746917724609375,-73.896011352539063,40.752620697021484,1,.60,4.5,0.5,0.5,0,0,,5.5,4,1,,
2,2014-07-01 00:03:15,2014-07-01 00:20:19,N,1,-73.923820495605469,40.827392578125,-73.882278442382813,40.880626678466797,1,4.76,16.5,0.5,0.5,0,0,,17.5,2,1,,
2,2014-07-01 00:03:15,2014-07-01 00:15:41,N,1,-73.989082336425781,40.665725708007812,-73.956695556640625,40.625686645507813,1,4.30,14.5,0.5,0.5,2,0,,17.5,1,1,,
1,2014-07-01 00:03:18,2014-07-01 00:19:42,N,1,-73.955070495605469,40.689033508300781,-73.929847717285156,40.684066772460938,1,3.50,13.5,0.5,0.5,0,0,,14.5,2,1,,
2,2014-07-01 00:03:18,2014-07-01 00:08:58,N,1,-73.951416015625,40.790145874023438,-73.956314086914062,40.803375244140625,1,1.29,6,0.5,0.5,1,0,,8,1,1,,
2,2014-07-01 00:03:18,2014-07-01 00:20:11,N,1,-73.948448181152344,40.82952880859375,-73.95147705078125,40.782016754150391,1,5.14,18,0.5,0.5,0,0,,19,1,1,,
2,2014-07-01 00:03:21,2014-07-01 00:11:25,N,1,-73.891029357910156,40.746883392333984,-73.873703002929688,40.752910614013672,1,1.23,7,0.5,0.5,0,0,,8,2,1,,
2,2014-07-01 00:03:27,2014-07-01 00:10:02,N,1,-73.983154296875,40.672843933105469,-73.962959289550781,40.661106109619141,5,1.82,8,0.5,0.5,2.12,0,,11.12,1,1,,
2,2014-07-01 00:03:28,2014-07-01 00:06:47,N,1,-73.870857238769531,40.732830047607422,-73.873878479003906,40.723743438720703,1,.67,4.5,0.5,0.5,1,0,,6.5,1,1,,
2,2014-07-01 00:03:31,2014-07-01 00:11:29,N,1,-73.91888427734375,40.759021759033203,-73.888420104980469,40.762901306152344,1,2.17,8.5,0.5,0.5,0,0,,9.5,2,1,,
2,2014-07-01 00:03:31,2014-07-01 00:27:34,N,1,-73.95819091796875,40.721805572509766,-73.919342041015625,40.679363250732422,1,5.41,20,0.5,0.5,0,0,,21,1,1,,
2,2014-07-01 00:03:33,2014-07-01 00:11:19,N,1,-73.96136474609375,40.714332580566406,-73.935951232910156,40.715930938720703,1,1.53,7.5,0.5,0.5,1.6,0,,10.1,1,1,,
2,2014-07-01 00:03:36,2014-07-01 00:13:17,N,1,-73.926765441894531,40.83111572265625,-73.91583251953125,40.815212249755859,2,1.76,8.5,0.5,0.5,0,0,,9.5,2,1,,
2,2014-07-01 00:03:44,2014-07-01 00:14:18,N,1,-73.830192565917969,40.759231567382812,-73.799263000488281,40.783126831054687,1,4.06,14,0.5,0.5,3.62,0,,18.62,1,1,,
1,2014-07-01 00:03:45,2014-07-01 00:13:48,N,1,-73.903312683105469,40.745700836181641,-73.908821105957031,40.754253387451172,1,1.30,8,0.5,0.5,0,0,,9,2,1,,
2,2014-07-01 00:03:46,2014-07-01 00:10:11,N,1,-73.96136474609375,40.716361999511719,-73.951690673828125,40.725177764892578,1,1.00,6.5,0.5,0.5,0,0,,7.5,2,1,,
2,2014-07-01 00:03:49,2014-07-01 00:21:38,N,1,-73.903579711914062,40.745403289794922,-73.831741333007813,40.705520629882813,1,6.16,20,0.5,0.5,4.1,0,,25.1,1,1,,
2,2014-07-01 00:03:52,2014-07-01 00:30:57,N,1,-73.986732482910156,40.702423095703125,-73.962898254394531,40.805171966552734,1,11.19,33.5,0.5,0.5,6.8,0,,41.3,1,1,,
2,2014-07-01 00:03:55,2014-07-01 00:19:02,N,1,-73.9520263671875,40.716354370117188,-73.948219299316406,40.680301666259766,1,3.18,13,0.5,0.5,0,0,,14,2,1,,
1,2014-07-01 00:04:01,2014-07-01 00:13:29,N,1,-73.884185791015625,40.880363464355469,-73.884193420410156,40.84991455078125,1,2.40,9.5,0.5,0.5,0,0,,10.5,2,1,,
2,2014-07-01 00:04:03,2014-07-01 00:10:37,N,1,-73.9443359375,40.714344024658203,-73.933448791503906,40.697860717773438,1,1.41,7,0.5,0.5,1.5,0,,9.5,1,1,,
1,2014-07-01 00:04:06,2014-07-01 00:17:14,N,5,-73.95428466796875,40.587162017822266,-73.931343078613281,40.617698669433594,1,3.60,15,0,0,1,0,,16,1,2,,
2,2014-07-01 00:04:08,2014-07-01 00:08:50,N,1,-73.958175659179688,40.721786499023438,-73.965751647949219,40.712955474853516,1,.73,5,0.5,0.5,1.1,0,,7.1,1,1,,
2,2014-07-01 00:04:10,2014-07-01 00:14:28,N,1,-73.829078674316406,40.704875946044922,-73.852317810058594,40.728298187255859,1,2.65,11,0.5,0.5,2.3,0,,14.3,1,1,,
2,2014-07-01 00:04:11,2014-07-01 00:31:17,N,1,-73.9676513671875,40.639713287353516,-73.907119750976563,40.690120697021484,1,6.01,23,0.5,0.5,4.7,0,,28.7,1,1,,
2,2014-07-01 00:04:16,2014-07-01 00:16:19,N,1,-73.918922424316406,40.759037017822266,-73.918174743652344,40.737281799316406,1,2.00,10.5,0.5,0.5,0,0,,11.5,2,1,,
1,2014-07-01 00:04:18,2014-07-01 00:10:09,N,1,-73.938484191894531,40.846107482910156,-73.92120361328125,40.847465515136719,1,1.40,7,0.5,0.5,0,0,,8,2,1,,
2,2014-07-01 00:04:18,2014-07-01 00:09:32,N,1,-73.917831420898438,40.829872131347656,-73.923652648925781,40.840343475341797,1,1.13,6,0.5,0.5,0,0,,7,2,1,,
2,2014-07-01 00:04:20,2014-07-01 00:19:56,N,1,-73.923973083496094,40.669368743896484,-73.876678466796875,40.668796539306641,1,3.23,13,0.5,0.5,0,0,,14,2,1,,
1,2014-07-01 00:04:20,2014-07-01 00:08:28,N,1,-73.844322204589844,40.721359252929688,-73.854400634765625,40.713260650634766,1,1.00,5,0.5,0.5,1.2,0,,7.2,1,1,,
1,2014-07-01 00:04:24,2014-07-01 00:08:26,N,1,-73.957565307617188,40.717987060546875,-73.944572448730469,40.7264404296875,1,.90,5,0.5,0.5,1,0,,7,1,1,,
2,2014-07-01 00:04:26,2014-07-01 00:22:51,N,1,-73.879486083984375,40.875045776367188,-73.930633544921875,40.850982666015625,1,5.71,19.5,0.5,0.5,0,0,,20.5,1,1,,
2,2014-07-01 00:04:28,2014-07-01 00:12:55,N,1,-73.957710266113281,40.717884063720703,-73.951080322265625,40.687732696533203,1,2.59,9.5,0.5,0.5,2,0,,12.5,1,1,,
2,2014-07-01 00:04:29,2014-07-01 00:05:00,N,1,-73.918266296386719,40.823341369628906,-73.918296813964844,40.823341369628906,1,.00,2.5,0.5,0.5,4,0,,7.5,1,1,,
2,2014-07-01 00:04:30,2014-07-01 00:30:52,N,1,-73.938453674316406,40.850933074951172,-74.017219543457031,40.708621978759766,5,11.42,34,0.5,0.5,0,0,,35,2,1,,
2,2014-07-01 00:04:34,2014-07-01 00:19:24,N,1,-73.949302673339844,40.793796539306641,-73.878120422363281,40.824066162109375,1,6.04,19,0.5,0.5,0,0,,20,2,1,,
2,2014-07-01 00:04:34,2014-07-01 00:09:58,N,1,-73.896453857421875,40.746498107910156,-73.917823791503906,40.742794036865234,1,1.15,6,0.5,0.5,0,0,,7,2,1,,
2,2014-07-01 00:04:35,2014-07-01 00:15:14,N,1,-73.954910278320312,40.804096221923828,-73.95269775390625,40.789203643798828,1,2.66,10,0.5,0.5,0,0,,11,2,1,,
