vendor_id, pickup_datetime, dropoff_datetime, passenger_count, trip_distance, pickup_longitude, pickup_latitude, rate_code, store_and_fwd_flag, dropoff_longitude, dropoff_latitude, payment_type, fare_amount, surcharge, mta_tax, tip_amount, tolls_amount, total_amount
VTS,2014-12-08 01:58:00,2014-12-08 02:10:00,5,3.27,-74.006101999999998,40.739930000000001,1,,-73.970309999999998,40.764940000000003,CRD,12,0.5,0.5,0,0,13
VTS,2014-12-08 02:04:00,2014-12-08 02:11:00,1,3.0800000000000001,-73.994214999999997,40.719647000000002,1,,-73.947654999999997,40.717931999999998,CSH,10.5,0.5,0.5,0,0,11.5
VTS,2014-12-08 02:01:00,2014-12-08 02:11:00,6,3.4900000000000002,-73.963871999999995,40.761266999999997,1,,-73.917247000000003,40.741064999999999,CSH,12,0.5,0.5,0,0,13
VTS,2014-12-08 02:01:00,2014-12-08 02:09:00,1,1.96,-74.002551999999994,40.734296999999998,1,,-74.015034999999997,40.718147000000002,CRD,8.5,0.5,0.5,1.8,0,11.300000000000001
VTS,2014-12-12 18:24:00,2014-12-12 18:35:00,1,1.1599999999999999,-73.987440000000007,40.771230000000003,1,,-73.976590000000002,40.785490000000003,UNK,8.5,1,0.5,1.4199999999999999,0,11.42
VTS,2014-12-08 01:48:00,2014-12-08 01:58:00,1,1.75,-73.961929999999995,40.7605,1,,-73.985339999999994,40.759659999999997,CSH,8.5,0.5,0.5,0,0,9.5
VTS,2014-12-08 02:08:00,2014-12-08 02:15:00,1,1.5900000000000001,-73.956325000000007,40.818702000000002,1,,-73.938519999999997,40.804794999999999,CSH,7,0.5,0.5,0,0,8
VTS,2014-12-08 02:04:00,2014-12-08 02:15:00,5,3.79,-74.004239999999996,40.742229999999999,1,,-73.962360000000004,40.772889999999997,CRD,13,0.5,0.5,1,0,15
VTS,2014-12-08 01:51:00,2014-12-08 02:14:00,4,7.1600000000000001,-73.986107000000004,40.757527000000003,1,,-73.931692999999996,40.696100000000001,CRD,24,0.5,0.5,0,0,25
VTS,2014-12-08 01:59:00,2014-12-08 02:09:00,1,2.8900000000000001,-73.970816999999997,40.761727,1,,-73.992075,40.759146999999999,CSH,11.5,0.5,0.5,0,0,12.5
VTS,2014-12-12 18:16:00,2014-12-12 18:37:00,4,1.3500000000000001,-73.975030000000004,40.75291,1,,-73.990290000000002,40.756700000000002,CRD,12.5,1,0.5,2.7000000000000002,0,16.699999999999999
VTS,2014-12-12 18:33:00,2014-12-12 18:36:00,6,1.46,-73.948592000000005,40.778395000000003,1,,-73.935197000000002,40.796236999999998,CRD,6,1,0.5,1.3999999999999999,0,8.9000000000000004
VTS,2014-12-08 02:10:00,2014-12-08 02:13:00,1,0.51000000000000001,-73.992014999999995,40.725836999999999,1,,-73.986701999999994,40.726644999999998,CRD,4,0.5,0.5,1.1200000000000001,0,6.1200000000000001
VTS,2014-12-08 02:04:00,2014-12-08 02:12:00,1,3.23,-73.956427000000005,40.813446999999996,1,,-73.961973,40.776297999999997,CSH,11,0.5,0.5,0,0,12
VTS,2014-12-08 02:08:00,2014-12-08 02:15:00,1,3.02,-73.974615,40.749042000000003,1,,-73.973027000000002,40.75029,CRD,10,0.5,0.5,5.5,0,16.5
VTS,2014-12-08 02:28:00,2014-12-08 02:31:00,1,0.42999999999999999,-73.98339,40.725960000000001,1,,-73.987660000000005,40.721490000000003,CSH,4,0.5,0.5,0,0,5
VTS,2014-12-08 02:11:00,2014-12-08 02:25:00,1,4.2599999999999998,-73.994017999999997,40.720047000000001,1,,-73.924201999999994,40.707413000000003,CSH,15,0.5,0.5,0,0,16
VTS,2014-12-08 02:24:00,2014-12-08 02:30:00,1,1.4299999999999999,-73.978719999999996,40.757711999999998,1,,-73.995005000000006,40.757787,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2014-12-08 01:56:00,2014-12-08 02:04:00,2,2.75,-73.986642000000003,40.766691999999999,1,,-74.003365000000002,40.731791999999999,CRD,10,0.5,0.5,1,0,12
VTS,2014-12-12 18:16:00,2014-12-12 18:35:00,5,4.4900000000000002,-73.971815000000007,40.797305000000001,1,,-74.006352000000007,40.749507000000001,CRD,16.5,1,0.5,2.5,0,20.5
VTS,2014-12-12 18:16:00,2014-12-12 18:38:00,1,2.8700000000000001,-73.939927999999995,40.804279999999999,1,,-73.96266,40.768881999999998,CSH,15.5,1,0.5,0,0,17
VTS,2014-12-12 18:28:00,2014-12-12 18:38:00,1,1.98,-73.978277000000006,40.751367000000002,1,,-73.982226999999995,40.729505000000003,CRD,9,1,0.5,2,0,12.5
VTS,2014-12-12 18:04:00,2014-12-12 18:36:00,1,5.4400000000000004,-73.992102000000003,40.735605,1,,-73.955331999999999,40.730085000000003,CRD,24,1,0.5,2,0,27.5
VTS,2014-12-08 02:13:00,2014-12-08 02:31:00,5,3.5899999999999999,-73.994079999999997,40.751289999999997,1,,-73.960999999999999,40.766680000000001,CSH,15.5,0.5,0.5,0,0,16.5
VTS,2014-12-08 07:02:00,2014-12-08 07:12:00,1,2.6299999999999999,-73.955276999999995,40.785705,1,,-73.982297000000003,40.763849999999998,CSH,10.5,0,0.5,0,0,11
VTS,2014-12-08 06:31:00,2014-12-08 07:15:00,1,16.620000000000001,-73.790277000000003,40.646642,2,,-73.971604999999997,40.756614999999996,CRD,52,0,0.5,11.470000000000001,5.3300000000000001,69.299999999999997
VTS,2014-12-08 07:07:00,2014-12-08 07:14:00,1,1.75,-73.995213000000007,40.745092,1,,-73.978187000000005,40.763387000000002,CSH,7.5,0,0.5,0,0,8
VTS,2014-12-08 06:57:00,2014-12-08 07:10:00,1,3.1200000000000001,-73.961740000000006,40.795810000000003,1,,-73.980490000000003,40.760199999999998,CRD,12.5,0,0.5,2,0,15
VTS,2014-12-08 07:11:00,2014-12-08 07:16:00,5,0.91000000000000003,-73.981362000000004,40.755825000000002,1,,-73.991422,40.749940000000002,CSH,5.5,0,0.5,0,0,6
VTS,2014-12-08 07:04:00,2014-12-08 07:15:00,1,1.6100000000000001,-73.985787000000002,40.759565000000002,1,,-73.982517999999999,40.775410000000001,CSH,9,0,0.5,0,0,9.5
VTS,2014-12-08 07:03:00,2014-12-08 07:16:00,1,1.95,-73.975656999999998,40.757486999999998,1,,-74.00264,40.760652,CSH,10.5,0,0.5,0,0,11
VTS,2014-12-08 07:08:00,2014-12-08 07:17:00,6,1.8400000000000001,-73.994370000000004,40.751497000000001,1,,-73.972722000000005,40.760936999999998,CRD,9,0,0.5,1,0,10.5
VTS,2014-12-12 18:40:00,2014-12-12 18:47:00,1,0.96999999999999997,-73.988077000000004,40.759971999999998,1,,-73.987702999999996,40.769661999999997,CSH,6,1,0.5,0,0,7.5
VTS,2014-12-12 18:33:00,2014-12-12 18:48:00,1,2.6099999999999999,-74.005364999999998,40.741081999999999,1,,-74.004417000000004,40.716186999999998,CRD,12.5,1,0.5,1.75,0,15.75
VTS,2014-12-08 07:14:00,2014-12-08 07:17:00,1,0.32000000000000001,-73.995767999999998,40.687305000000002,1,,-73.995925,40.690747000000002,CRD,3.5,0,0.5,1.05,0,5.0499999999999998
VTS,2014-12-08 07:09:00,2014-12-08 07:18:00,1,1.8100000000000001,-73.978404999999995,40.761850000000003,1,,-74.002032,40.755847000000003,CSH,8.5,0,0.5,0,0,9
VTS,2014-12-12 18:20:00,2014-12-12 18:35:00,2,2.3999999999999999,-73.969340000000003,40.753875000000001,1,,-73.988857999999993,40.724297,CRD,11.5,1,0.5,1,0,14
CMT,2014-12-10 13:53:11,2014-12-10 14:00:27,1,0.40000000000000002,-73.978268,40.762231,1,N,-73.973504000000005,40.761668,CRD,6,0,0.5,1.3,0,7.7999999999999998
VTS,2014-12-12 18:10:00,2014-12-12 18:34:00,5,2.7599999999999998,-74.001677000000001,40.75123,1,,-73.974327000000002,40.769641999999997,CRD,16.5,1,0.5,3,0,21
VTS,2014-12-08 01:29:00,2014-12-08 01:39:00,1,1.6599999999999999,-73.980639999999994,40.744554999999998,1,,-74.006647000000001,40.754333000000003,CRD,8.5,0.5,0.5,1.8,0,11.300000000000001
VTS,2014-12-08 01:38:00,2014-12-08 02:08:00,2,17.300000000000001,0,0,5,,0,0,CRD,52.5,0,0,10.5,0,63
VTS,2014-12-08 01:57:00,2014-12-08 02:00:00,1,0.41999999999999998,-73.947587999999996,40.818106999999998,1,,-73.944843000000006,40.823841999999999,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2014-12-08 02:11:00,2014-12-08 02:16:00,1,1,-73.978430000000003,40.752420000000001,1,,-73.991529999999997,40.750019999999999,CRD,5.5,0.5,0.5,1.2,0,7.7000000000000002
VTS,2014-12-12 18:19:00,2014-12-12 18:33:00,1,2.2200000000000002,-73.946330000000003,40.772615000000002,1,,-73.973399999999998,40.789472000000004,CRD,11,1,0.5,1.2,0,13.699999999999999
VTS,2014-12-08 01:46:00,2014-12-08 01:54:00,1,2.5800000000000001,-73.953405000000004,40.771304999999998,1,,-73.939115000000001,40.801814999999998,CRD,9.5,0.5,0.5,2.5,0,13
VTS,2014-12-08 01:42:00,2014-12-08 01:54:00,1,2.8399999999999999,-74.001126999999997,40.746381999999997,1,,-73.964151999999999,40.756557000000001,CSH,11.5,0.5,0.5,0,0,12.5
VTS,2014-12-08 01:58:00,2014-12-08 02:03:00,1,1.28,-73.999870000000001,40.728470000000002,1,,-73.998796999999996,40.714460000000003,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2014-12-08 01:42:00,2014-12-08 02:08:00,6,7.96,-73.995092,40.736821999999997,1,,-73.893900000000002,40.747779999999999,CSH,25.5,0.5,0.5,0,0,26.5
VTS,2014-12-08 02:03:00,2014-12-08 02:07:00,2,1.1799999999999999,-73.994802000000007,40.745465000000003,1,,-73.980509999999995,40.746827000000003,CSH,5.5,0.5,0.5,0,0,6.5
VTS,2014-12-08 01:56:00,2014-12-08 02:06:00,1,2.6899999999999999,-74.008148000000006,40.741529999999997,1,,-73.988771999999997,40.758895000000003,CSH,10.5,0.5,0.5,0,0,11.5
VTS,2014-12-08 01:58:00,2014-12-08 02:09:00,1,2.7799999999999998,-73.994884999999996,40.755380000000002,1,,-73.992107000000004,40.725819999999999,CRD,11,0.5,0.5,2.2999999999999998,0,14.300000000000001
VTS,2014-12-08 02:28:00,2014-12-08 02:33:00,5,0.97999999999999998,-73.952207000000001,40.798974999999999,1,,-73.952517,40.810707000000001,CSH,5.5,0.5,0.5,0,0,6.5
VTS,2014-12-08 01:51:00,2014-12-08 02:03:00,1,4.7199999999999998,-73.988461999999998,40.721837000000001,1,,-73.946157999999997,40.780765000000002,CRD,14.5,0.5,0.5,3,0,18.5
VTS,2014-12-08 01:52:00,2014-12-08 02:09:00,1,7.8300000000000001,-74.000680000000003,40.729931999999998,1,,-73.974361999999999,40.643075000000003,CSH,23,0.5,0.5,0,0,24
VTS,2014-12-08 02:01:00,2014-12-08 02:09:00,1,2.5299999999999998,-73.972284999999999,40.756881999999997,1,,-73.979254999999995,40.727975000000001,CSH,9.5,0.5,0.5,0,0,10.5
VTS,2014-12-12 18:12:00,2014-12-12 18:33:00,2,2.48,-74.007446999999999,40.743321999999999,1,,-73.987324999999998,40.722175,CSH,14.5,1,0.5,0,0,16
VTS,2014-12-08 01:56:00,2014-12-08 02:07:00,1,2.5299999999999998,-73.994405,40.728462,1,,-74.008200000000002,40.704872000000002,CRD,10.5,0.5,0.5,0,0,11.5
VTS,2014-12-08 02:04:00,2014-12-08 02:10:00,1,2.0600000000000001,-73.968999999999994,40.758352000000002,1,,-73.949943000000005,40.780655000000003,CRD,8,0.5,0.5,1.7,0,10.699999999999999
VTS,2014-12-12 17:52:00,2014-12-12 18:26:00,1,8,-73.967095,40.758305,1,,-73.837557000000004,40.718397000000003,CSH,28.5,1,0.5,0,0,30
VTS,2014-12-08 01:58:00,2014-12-08 02:12:00,1,6.5499999999999998,-73.977599999999995,40.751865000000002,1,,-74.014778000000007,40.708967000000001,CRD,20.5,0.5,0.5,4.2000000000000002,0,25.699999999999999
VTS,2014-12-08 01:52:00,2014-12-08 02:12:00,1,5.29,-73.989265000000003,40.763309999999997,1,,-73.921695,40.766449999999999,CSH,19,0.5,0.5,0,0,20
VTS,2014-12-08 02:01:00,2014-12-08 02:14:00,1,4.3300000000000001,-73.984219999999993,40.743389999999998,1,,-73.964893000000004,40.791471999999999,CRD,14.5,0.5,0.5,4.5,0,20
VTS,2014-12-08 01:01:00,2014-12-08 01:10:00,6,2.1600000000000001,-73.95478,40.687959999999997,1,,-73.931250000000006,40.703699999999998,CRD,9,0.5,0.5,1.8999999999999999,0,11.9
VTS,2014-12-08 00:56:00,2014-12-08 01:11:00,1,4.96,-73.972087000000002,40.749389999999998,1,,-73.949042000000006,40.707526999999999,CSH,17,0.5,0.5,0,0,18
VTS,2014-12-08 01:06:00,2014-12-08 01:14:00,6,1.1799999999999999,-73.990880000000004,40.730789999999999,1,,-73.997889999999998,40.727490000000003,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2014-12-08 01:02:00,2014-12-08 01:14:00,1,3.1600000000000001,-73.993759999999995,40.720922000000002,1,,-73.998346999999995,40.754331999999998,CRD,11.5,0.5,0.5,2.3999999999999999,0,14.9
VTS,2014-12-08 01:08:00,2014-12-08 01:19:00,1,4,-73.994586999999996,40.75591,1,,-73.965001999999998,40.803531999999997,CRD,13,0.5,0.5,2.4399999999999999,0,16.440000000000001
VTS,2014-12-08 01:01:00,2014-12-08 01:03:00,2,0.48999999999999999,-73.986608000000004,40.755777000000002,1,,-73.979157000000001,40.752490000000002,CRD,4,0.5,0.5,0.90000000000000002,0,5.9000000000000004
VTS,2014-12-12 18:21:00,2014-12-12 18:26:00,6,0.88,-73.991039999999998,40.72437,1,,-73.989900000000006,40.734490000000001,CRD,6,1,0.5,1,0,8.5
VTS,2014-12-12 18:10:00,2014-12-12 18:22:00,1,2.3999999999999999,-73.970008000000007,40.756771999999998,1,,-73.979797000000005,40.780410000000003,CSH,10.5,1,0.5,0,0,12
VTS,2014-12-12 18:14:00,2014-12-12 18:26:00,1,1.78,-73.969077999999996,40.764432999999997,1,,-73.948520000000002,40.770712000000003,CRD,10,1,0.5,2,0,13.5
VTS,2014-12-12 17:59:00,2014-12-12 18:25:00,1,2.4199999999999999,-73.966970000000003,40.756830000000001,1,,-74.002442000000002,40.760759999999998,CSH,16.5,1,0.5,0,0,18
VTS,2014-12-12 18:19:00,2014-12-12 18:23:00,1,0.56999999999999995,-73.981970000000004,40.736609999999999,1,,-73.988600000000005,40.741230000000002,CRD,4.5,1,0.5,1.1000000000000001,0,7.0999999999999996
VTS,2014-12-12 18:18:00,2014-12-12 18:22:00,1,0.97999999999999998,-73.978752,40.740862,1,,-73.987200000000001,40.729387000000003,CRD,5,1,0.5,1.2,0,7.7000000000000002
VTS,2014-12-12 17:29:00,2014-12-12 18:23:00,3,8.9499999999999993,-73.86497,40.770516999999998,1,,-73.969465,40.751401999999999,CRD,36,1,0.5,6,5.3300000000000001,48.829999999999998
VTS,2014-12-12 18:10:00,2014-12-12 18:22:00,1,1.1599999999999999,-73.986338000000003,40.758595,1,,-73.983033000000006,40.771647000000002,CSH,8.5,1,0.5,0,0,10
VTS,2014-12-12 17:05:00,2014-12-12 18:24:00,1,21.84,-73.790081999999998,40.643884999999997,2,,-73.971181999999999,40.757204999999999,CSH,52,0,0.5,0,5.3300000000000001,57.829999999999998
VTS,2014-12-12 18:13:00,2014-12-12 18:27:00,2,1.02,-73.956618000000006,40.766992000000002,1,,-73.967617000000004,40.762807000000002,CSH,10,1,0.5,0,0,11.5
VTS,2014-12-12 18:18:00,2014-12-12 18:22:00,3,0.76000000000000001,-73.972301999999999,40.746716999999997,1,,-73.965017000000003,40.753045,CSH,4.5,1,0.5,0,0,6
VTS,2014-12-12 18:19:00,2014-12-12 18:22:00,1,0.41999999999999998,-73.973950000000002,40.784260000000003,1,,-73.979079999999996,40.781770000000002,CSH,4.5,1,0.5,0,0,6
VTS,2014-12-12 17:38:00,2014-12-12 18:05:00,1,5.54,-74.013829999999999,40.714820000000003,1,,-74.006910000000005,40.656709999999997,CRD,22.5,1,0.5,7.21,5.3300000000000001,36.539999999999999
VTS,2014-12-12 18:18:00,2014-12-12 18:27:00,1,1.3799999999999999,-73.985939999999999,40.77863,1,,-73.972648000000007,40.794955000000002,CSH,8.5,1,0.5,0,0,10
VTS,2014-12-12 17:44:00,2014-12-12 18:21:00,1,4.4699999999999998,-73.991631999999996,40.744591999999997,1,,-73.947446999999997,40.790636999999997,CRD,24.5,1,0.5,0,0,26
VTS,2014-12-12 18:23:00,2014-12-12 18:27:00,5,0.66000000000000003,-73.981902000000005,40.774614999999997,1,,-73.978482,40.783206999999997,CSH,4.5,1,0.5,0,0,6
VTS,2014-12-12 17:51:00,2014-12-12 18:19:00,1,2.3300000000000001,-74.002290000000002,40.730311999999998,1,,-73.981314999999995,40.758414999999999,CSH,17.5,1,0.5,0,0,19
VTS,2014-12-12 18:10:00,2014-12-12 18:24:00,2,2.0699999999999998,-73.939430000000002,40.804960000000001,1,,-73.965310000000002,40.80592,CSH,10.5,1,0.5,0,0,12
VTS,2014-12-12 18:16:00,2014-12-12 18:24:00,1,0.82999999999999996,-73.977879999999999,40.742010000000001,1,,-73.990790000000004,40.745559999999998,CRD,7,1,0.5,1,0,9.5
VTS,2014-12-08 01:02:00,2014-12-08 01:13:00,1,2.8199999999999998,-73.979543000000007,40.761062000000003,1,,-73.982825000000005,40.735061999999999,CSH,10.5,0.5,0.5,0,0,11.5
VTS,2014-12-08 01:03:00,2014-12-08 01:12:00,2,3.27,-73.950905000000006,40.782960000000003,1,,-73.988501999999997,40.764136999999998,CRD,11,0.5,0.5,2.2999999999999998,0,14.300000000000001
VTS,2014-12-08 00:54:00,2014-12-08 01:11:00,1,7.4000000000000004,-73.975849999999994,40.728512000000002,1,,-73.943894999999998,40.809877,CRD,23,0.5,0.5,3,0,27
VTS,2014-12-08 01:09:00,2014-12-08 01:16:00,2,1.3999999999999999,-73.98415,40.746467000000003,1,,-73.9726,40.749302,CRD,7,0.5,0.5,1.5,0,9.5
VTS,2014-12-08 00:54:00,2014-12-08 01:02:00,2,2.3100000000000001,-73.954902000000004,40.688474999999997,1,,-73.93674,40.705787000000001,CRD,9,0.5,0.5,1.8999999999999999,0,11.9
VTS,2014-12-08 00:57:00,2014-12-08 01:16:00,1,11.07,-73.891058000000001,40.746811999999998,1,,-73.897847999999996,40.867497,CRD,31.5,0.5,0.5,9.3300000000000001,5.3300000000000001,47.159999999999997
VTS,2014-12-12 18:17:00,2014-12-12 18:25:00,1,1.22,-73.959676999999999,40.762791999999997,1,,-73.965547000000001,40.774427000000003,CSH,7,1,0.5,0,0,8.5
VTS,2014-12-12 18:06:00,2014-12-12 18:23:00,5,5,-73.870890000000003,40.773760000000003,1,,-73.848039999999997,40.72578,CSH,17,1,0.5,0,0,18.5
VTS,2014-12-12 18:24:00,2014-12-12 18:25:00,1,0.10000000000000001,-73.963149999999999,40.799276999999996,1,,-73.963165000000004,40.798912000000001,CSH,3,1,0.5,0,0,4.5
VTS,2014-12-12 18:22:00,2014-12-12 18:28:00,1,0.76000000000000001,-73.982223000000005,40.772677000000002,1,,-73.982946999999996,40.781931999999998,CRD,6,1,0.5,1.3999999999999999,0,8.9000000000000004
VTS,2014-12-12 18:05:00,2014-12-12 18:25:00,1,2.0800000000000001,-73.981812000000005,40.778452000000001,1,,-73.957620000000006,40.768574999999998,CSH,13,1,0.5,0,0,14.5
VTS,2014-12-12 18:16:00,2014-12-12 18:25:00,6,2.04,-73.982020000000006,40.770899999999997,1,,-73.966359999999995,40.789450000000002,CSH,8.5,1,0.5,0,0,10
VTS,2014-12-12 18:18:00,2014-12-12 18:26:00,1,1.6899999999999999,-73.949960000000004,40.772019999999998,1,,-73.965059999999994,40.756,CRD,8,1,0.5,1.8,0,11.300000000000001
VTS,2014-12-12 17:53:00,2014-12-12 18:25:00,2,6.3700000000000001,-74.004237000000003,40.751122000000002,1,,-73.969412000000005,40.800535000000004,CRD,25,1,0.5,6.5,0,33
VTS,2014-12-12 18:03:00,2014-12-12 18:27:00,1,1.77,-73.970048000000006,40.757015000000003,1,,-73.985857999999993,40.771346999999999,CSH,14.5,1,0.5,0,0,16
VTS,2014-12-12 18:09:00,2014-12-12 18:27:00,1,3.1200000000000001,-73.863794999999996,40.769902000000002,1,,-73.912617999999995,40.770282000000002,CSH,14.5,1,0.5,0,0,16
VTS,2014-12-12 18:15:00,2014-12-12 18:26:00,2,1.3500000000000001,-73.993825000000001,40.752305,1,,-73.996418000000006,40.763517,CRD,9,1,0.5,2,0,12.5
VTS,2014-12-12 18:10:00,2014-12-12 18:26:00,1,0.77000000000000002,-73.985775000000004,40.750686999999999,1,,-73.991991999999996,40.749231999999999,CSH,10.5,1,0.5,0,0,12
VTS,2014-12-12 18:14:00,2014-12-12 18:25:00,1,0.40000000000000002,-73.966148000000004,40.759715,1,,-73.971703000000005,40.762292000000002,CSH,7.5,1,0.5,0,0,9
VTS,2014-12-12 18:09:00,2014-12-12 18:26:00,1,2.1800000000000002,-73.985057999999995,40.736080000000001,1,,-73.998069999999998,40.756644999999999,CRD,12,1,0.5,0.5,0,14
VTS,2014-12-12 17:52:00,2014-12-12 18:23:00,6,2,-73.951156999999995,40.770466999999996,1,,-73.974199999999996,40.758200000000002,CSH,18.5,1,0.5,0,0,20
CMT,2014-12-10 18:57:56,2014-12-10 19:04:39,1,0.80000000000000004,-74.002448000000001,40.733438,1,N,-73.990228999999999,40.729554,CRD,6,1,0.5,1.5,0,9
VTS,2014-12-12 18:10:00,2014-12-12 18:22:00,5,2.02,-73.958979999999997,40.764049999999997,1,,-73.987880000000004,40.779800000000002,CRD,10.5,1,0.5,2,0,14
VTS,2014-12-12 18:06:00,2014-12-12 18:24:00,3,2.2200000000000002,-73.979477000000003,40.775897000000001,1,,-73.951205000000002,40.779262000000003,CSH,12.5,1,0.5,0,0,14
VTS,2014-12-08 00:01:00,2014-12-08 00:04:00,2,0.88,-73.988074999999995,40.754644999999996,1,,-73.995653000000004,40.744042,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2014-12-12 17:48:00,2014-12-12 18:26:00,1,8.0099999999999998,-73.865549999999999,40.770609999999998,1,,-73.956199999999995,40.747230000000002,CRD,28.5,1,0.5,5,0,35
VTS,2014-12-08 00:52:00,2014-12-08 00:56:00,1,1.29,-73.976875000000007,40.758144999999999,1,,-73.991609999999994,40.749181999999998,CRD,6,0.5,0.5,0,0,7
VTS,2014-12-08 00:48:00,2014-12-08 01:02:00,1,3.9100000000000001,-73.988695000000007,40.736891999999997,1,,-73.981921999999997,40.687165,CRD,14.5,0.5,0.5,3.75,0,19.25
VTS,2014-12-08 00:56:00,2014-12-08 01:02:00,5,1.78,-73.998530000000002,40.735050000000001,1,,-73.978960000000001,40.747660000000003,CRD,7.5,0.5,0.5,2,0,10.5
VTS,2014-12-08 00:48:00,2014-12-08 01:06:00,5,5.2199999999999998,-73.993908000000005,40.76173,1,,-73.913560000000004,40.746073000000003,CSH,18,0.5,0.5,0,0,19
VTS,2014-12-08 01:07:00,2014-12-08 01:10:00,1,0.44,-73.953460000000007,40.785110000000003,1,,-73.946119999999993,40.782139999999998,CRD,4,0.5,0.5,1.3500000000000001,0,6.3499999999999996
VTS,2014-12-08 00:41:00,2014-12-08 01:11:00,1,18.370000000000001,-73.781464999999997,40.644852,2,,-73.985281999999998,40.759664999999998,CRD,52,0,0.5,10,5.3300000000000001,67.829999999999998
VTS,2014-12-08 00:52:00,2014-12-08 01:12:00,1,8.2599999999999998,-73.990134999999995,40.734501999999999,1,,-73.910724999999999,40.808757,CSH,25,0.5,0.5,0,0,26
VTS,2014-12-08 01:12:00,2014-12-08 01:18:00,5,1.0800000000000001,-73.987584999999996,40.721175000000002,1,,-73.980862000000002,40.733795000000001,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2014-12-08 00:55:00,2014-12-08 01:14:00,1,5.1200000000000001,0,0,1,,0,0,CSH,18,0.5,0.5,0,0,19
VTS,2014-12-08 01:03:00,2014-12-08 01:14:00,1,2.8599999999999999,-73.993127000000001,40.743991999999999,1,,-73.980682999999999,40.779777000000003,CRD,11.5,0.5,0.5,1.5,0,14
VTS,2014-12-08 01:25:00,2014-12-08 01:31:00,1,2.1099999999999999,-73.971703000000005,40.763007000000002,1,,-73.949124999999995,40.781731999999998,CSH,8,0.5,0.5,0,0,9
VTS,2014-12-08 01:19:00,2014-12-08 01:22:00,2,1.25,-73.972660000000005,40.795957000000001,1,,-73.981328000000005,40.781376999999999,CSH,5.5,0.5,0.5,0,0,6.5
