vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
CMT,2011-05-13 20:46:50,2011-05-13 20:54:51,1,1.2,-73.980750999999998,40.739485000000002,1,N,-73.990492000000003,40.729792000000003,CRD,6.0999999999999996,0.5,0.5,1,0,8.0999999999999996
CMT,2011-05-13 20:50:07,2011-05-13 21:13:45,1,7.7000000000000002,-73.966351000000003,40.764837999999997,1,N,-73.843664000000004,40.721668000000001,CRD,20.899999999999999,0.5,0.5,3,0,24.899999999999999
CMT,2011-05-13 20:49:23,2011-05-13 20:54:09,1,0.5,-73.985206000000005,40.732135,1,N,-73.990599000000003,40.724702999999998,CRD,4.5,0.5,0.5,1.1000000000000001,0,6.5999999999999996
VTS,2011-05-15 22:04:00,2011-05-15 22:08:00,5,1.1200000000000001,-73.993861999999993,40.741658000000001,1,,-74.006029999999996,40.731597999999998,CSH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
CMT,2011-05-14 15:03:45,2011-05-14 15:11:00,1,1.2,-73.975617999999997,40.752623999999997,1,N,-73.962947999999997,40.757897999999997,CRD,6.0999999999999996,0,0.5,2,0,8.5999999999999996
CMT,2011-05-13 14:28:47,2011-05-13 14:38:04,1,1.1000000000000001,-73.980958999999999,40.765428999999997,1,N,-73.980248000000003,40.780481999999999,CRD,6.5,0,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2011-05-13 14:34:35,2011-05-13 14:41:46,1,1.2,-73.966933999999995,40.760925,1,N,-73.951481000000001,40.769182000000001,CRD,6.0999999999999996,0,0.5,1,0,7.5999999999999996
VTS,2011-05-15 22:01:00,2011-05-15 22:08:00,1,2.4900000000000002,-74.000794999999997,40.731805000000001,1,,-73.986087999999995,40.761654999999998,CRD,7.7000000000000002,0.5,0.5,3,0,11.699999999999999
VTS,2011-05-15 22:01:00,2011-05-15 22:06:00,2,0.73999999999999999,-73.989818,40.725757000000002,1,,-74.001142000000002,40.731515000000002,CSH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
CMT,2011-05-14 15:07:45,2011-05-14 15:14:51,1,1.1000000000000001,-73.987144000000001,40.739654000000002,1,N,-73.973274000000004,40.743837999999997,CRD,5.7000000000000002,0,0.5,1.24,0,7.4400000000000004
CMT,2011-05-13 14:28:46,2011-05-13 14:35:59,1,0.59999999999999998,-73.980981999999997,40.753793999999999,1,N,-73.983585000000005,40.756774999999998,CRD,4.9000000000000004,0,0.5,1.0800000000000001,0,6.4800000000000004
VTS,2011-05-15 22:06:00,2011-05-15 22:09:00,1,1.0900000000000001,-74.005492000000004,40.727952000000002,1,,-74.010356999999999,40.714105000000004,CSH,4.5,0.5,0.5,0,0,5.5
CMT,2011-05-14 15:07:24,2011-05-14 15:15:39,1,1.1000000000000001,-73.981108000000006,40.768683000000003,1,N,-73.986303000000007,40.778658,CRD,6.0999999999999996,0,0.5,1.25,0,7.8499999999999996
CMT,2011-05-14 15:07:49,2011-05-14 15:24:26,2,3.5,-73.985059000000007,40.728085,1,N,-73.960250000000002,40.770366000000003,CRD,12.1,0,0.5,2.52,0,15.119999999999999
VTS,2011-05-15 21:54:00,2011-05-15 22:05:00,3,3.02,-73.984312000000003,40.756723000000001,1,,-73.998677000000001,40.722966999999997,CSH,9.6999999999999993,0.5,0.5,0,0,10.699999999999999
VTS,2011-05-15 22:09:00,2011-05-15 22:15:00,2,1.8500000000000001,-73.978511999999995,40.747951999999998,1,,-73.995652000000007,40.726709999999997,CSH,6.5,0.5,0.5,0,0,7.5
CMT,2011-05-14 15:12:50,2011-05-14 15:32:28,1,1.7,-73.980374999999995,40.748655999999997,1,N,-73.983187999999998,40.766782999999997,CRD,11.300000000000001,0,0.5,2.3599999999999999,0,14.16
CMT,2011-05-14 15:03:33,2011-05-14 15:15:53,1,0.90000000000000002,-73.988470000000007,40.774372,1,N,-73.980907999999999,40.766109999999998,CRD,7.7000000000000002,0,0.5,0,0,8.1999999999999993
VTS,2011-05-15 21:36:00,2011-05-15 21:42:00,3,1.1299999999999999,-73.982467999999997,40.768281999999999,1,,-73.973780000000005,40.764524999999999,CSH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
VTS,2011-05-15 21:54:00,2011-05-15 21:57:00,2,0.80000000000000004,-74.006619999999998,40.721530000000001,1,,-74.002578,40.728673000000001,CSH,4.0999999999999996,0.5,0.5,0,0,5.0999999999999996
VTS,2011-05-15 21:35:00,2011-05-15 21:42:00,1,1.01,-73.976022,40.744683000000002,1,,-73.990893,40.750455000000002,CRD,5.2999999999999998,0.5,0.5,2,0,8.3000000000000007
VTS,2011-05-15 21:18:00,2011-05-15 21:34:00,1,4.1200000000000001,-73.844430000000003,40.729726999999997,1,,-74.005849999999995,40.716374999999999,CSH,12.9,0.5,0.5,0,0,13.9
CMT,2011-05-13 09:41:16,2011-05-13 09:50:38,2,0.40000000000000002,-73.991009000000005,40.764344999999999,1,N,-73.984679,40.763224999999998,CRD,6.0999999999999996,0,0.5,1,0,7.5999999999999996
CMT,2011-05-13 09:54:10,2011-05-13 10:31:41,1,16.899999999999999,-73.983740999999995,40.738087,2,N,-73.776290000000003,40.645764,CRD,45,0,0.5,5,4.7999999999999998,55.299999999999997
CMT,2011-05-13 09:53:34,2011-05-13 10:00:42,2,1,-73.979318000000006,40.747332,1,N,-73.971948999999995,40.757776999999997,CRD,5.7000000000000002,0,0.5,1,0,7.2000000000000002
CMT,2011-05-13 09:56:15,2011-05-13 10:06:34,1,1.2,-74.000011999999998,40.727136999999999,1,Y,-74.008838999999995,40.715316000000001,CRD,6.9000000000000004,0,0.5,1.48,0,8.8800000000000008
CMT,2011-05-14 15:09:21,2011-05-14 15:17:49,1,2,-73.962232999999998,40.770161999999999,1,N,-73.981043,40.744630999999998,CRD,7.2999999999999998,0,0.5,1.1000000000000001,0,8.9000000000000004
CMT,2011-05-14 15:00:02,2011-05-14 15:00:17,1,6.2999999999999998,0,0,2,N,0,0,CRD,45,0,0.5,5,4.7999999999999998,55.299999999999997
VTS,2011-05-15 12:50:00,2011-05-15 12:59:00,1,1.3,-73.988065000000006,40.731962000000003,1,,-74.004542000000001,40.728532000000001,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
CMT,2011-05-13 04:09:12,2011-05-13 04:25:20,1,5.2000000000000002,-73.954678000000001,40.773789000000001,1,N,-73.905990000000003,40.775131000000002,CRD,14.9,0.5,0.5,2,0,17.899999999999999
VTS,2011-05-15 12:46:00,2011-05-15 12:59:00,1,2.52,-73.986402999999996,40.756675000000001,1,,-73.987399999999994,40.728952999999997,CSH,9.3000000000000007,0,0.5,0,0,9.8000000000000007
VTS,2011-05-15 12:56:00,2011-05-15 13:01:00,1,0.96999999999999997,-73.975088,40.753360000000001,1,,-73.982905000000002,40.758662999999999,CRD,4.9000000000000004,0,0.5,4,0,9.4000000000000004
CMT,2011-05-12 19:47:49,2011-05-12 20:07:50,1,2.3999999999999999,-73.980277999999998,40.761825999999999,1,N,-73.987487999999999,40.732995000000003,CRD,11.699999999999999,1,0.5,1,0,14.199999999999999
CMT,2011-05-12 19:49:46,2011-05-12 20:02:03,1,1.8999999999999999,-74.007390000000001,40.726599999999998,1,N,-73.979290000000006,40.727691,CRD,8.9000000000000004,0.5,0.5,1.98,0,11.880000000000001
VTS,2011-05-15 12:49:00,2011-05-15 12:56:00,1,1.46,-74.001384999999999,40.756717000000002,1,,-73.995805000000004,40.744275000000002,CSH,6.5,0,0.5,0,0,7
CMT,2011-05-13 04:11:14,2011-05-13 04:20:11,1,2.3999999999999999,-74.005103000000005,40.741064999999999,1,N,-73.97878,40.761482999999998,CRD,8.5,0.5,0.5,1,0,10.5
CMT,2011-05-13 03:56:51,2011-05-13 04:02:32,1,1.3999999999999999,-73.999223000000001,40.728447000000003,1,N,-73.983701999999994,40.738030999999999,CRD,6.0999999999999996,0.5,0.5,1,0,8.0999999999999996
CMT,2011-05-12 19:55:55,2011-05-12 20:02:32,1,1.3,-73.988026000000005,40.744376000000003,1,N,-73.988016999999999,40.729489000000001,CRD,6.0999999999999996,0.5,0.5,1.4199999999999999,0,8.5199999999999996
VTS,2011-05-15 12:20:00,2011-05-15 12:50:00,1,10.970000000000001,-73.874678000000003,40.774050000000003,1,,-73.945539999999994,40.663693000000002,CSH,26.899999999999999,0,0.5,0,0,27.399999999999999
VTS,2011-05-15 13:02:00,2011-05-15 13:08:00,2,0.93000000000000005,-73.987063000000006,40.760702999999999,1,,-73.991285000000005,40.750222999999998,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
CMT,2011-05-14 15:04:46,2011-05-14 15:24:22,1,2.3999999999999999,-73.990600000000001,40.733215000000001,1,N,-73.989530000000002,40.756729999999997,CRD,11.699999999999999,0,0.5,2.4399999999999999,0,14.640000000000001
CMT,2011-05-13 04:33:20,2011-05-13 04:49:11,1,9.3000000000000007,-73.967268000000004,40.760007000000002,1,N,-73.861520999999996,40.76829,CRD,21.300000000000001,0.5,0.5,4.46,0,26.760000000000002
CMT,2011-05-13 04:57:00,2011-05-13 05:09:17,1,3.8999999999999999,-73.908167000000006,40.753233000000002,1,N,-73.972635999999994,40.759137000000003,CRD,11.300000000000001,0.5,0.5,3.0699999999999998,0,15.369999999999999
CMT,2011-05-12 19:47:57,2011-05-12 19:59:37,2,3.1000000000000001,-73.872805,40.774115000000002,1,N,-73.910375000000002,40.776359999999997,CRD,10.1,1,0.5,2.3199999999999998,0,13.92
CMT,2011-05-13 23:29:23,2011-05-13 23:38:15,4,1.8,-73.991515000000007,40.743937000000003,1,N,-73.988825000000006,40.763848000000003,CRD,7.2999999999999998,0.5,0.5,2.0699999999999998,0,10.369999999999999
VTS,2011-05-15 12:46:00,2011-05-15 13:04:00,5,3.4700000000000002,-73.990387999999996,40.756417999999996,1,,-74.005602999999994,40.715392999999999,CSH,11.300000000000001,0,0.5,0,0,11.800000000000001
CMT,2011-05-12 19:48:05,2011-05-12 20:16:00,1,11.800000000000001,-73.885340999999997,40.773093000000003,1,N,-74.007076999999995,40.70702,CRD,28.5,1,0.5,8.6999999999999993,4.7999999999999998,43.5
CMT,2011-05-13 23:23:28,2011-05-14 00:00:44,1,7.2000000000000002,-73.979830000000007,40.765422999999998,1,N,-74.000230000000002,40.686258000000002,CRD,23.699999999999999,0.5,0.5,4.9500000000000002,0,29.649999999999999
VTS,2011-05-15 19:59:00,2011-05-15 20:05:00,2,1.01,-73.976181999999994,40.777805000000001,1,,-73.979163,40.767952999999999,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2011-05-15 12:38:00,2011-05-15 12:47:00,2,1.6200000000000001,-73.972013000000004,40.754747999999999,1,,-73.990465,40.750807000000002,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
VTS,2011-05-15 12:54:00,2011-05-15 13:03:00,5,2.6000000000000001,-73.980532999999994,40.762487999999998,1,,-73.995918000000003,40.741092000000002,CRD,8.5,0,0.5,1.8,0,10.800000000000001
CMT,2011-05-14 15:13:03,2011-05-14 15:27:20,1,1.5,-73.956540000000004,40.771205999999999,1,N,-73.965951000000004,40.755436000000003,CRD,9.3000000000000007,0,0.5,1,0,10.800000000000001
VTS,2011-05-15 12:49:00,2011-05-15 12:58:00,2,1.8200000000000001,-73.990314999999995,40.756565000000002,1,,-73.978913000000006,40.778354999999998,CRD,7.2999999999999998,0,0.5,2,0,9.8000000000000007
CMT,2011-05-14 14:51:55,2011-05-14 14:54:47,2,0.40000000000000002,-73.966140999999993,40.794780000000003,1,N,-73.971726000000004,40.795050000000003,CRD,3.7000000000000002,0,0.5,1,0,5.2000000000000002
CMT,2011-05-13 23:33:31,2011-05-13 23:43:51,0,2.5,-73.999318000000002,40.752161999999998,1,N,-73.969313,40.767527000000001,CRD,8.5,0.5,0.5,1.5,0,11
CMT,2011-05-12 16:04:21,2011-05-12 16:33:03,1,9.5999999999999996,-73.981226000000007,40.753683000000002,1,N,-73.861688999999998,40.768188000000002,CRD,24.5,1,0.5,6.1600000000000001,4.7999999999999998,36.960000000000001
VTS,2011-05-15 12:57:00,2011-05-15 13:00:00,5,1.1599999999999999,-73.961292,40.768554999999999,1,,-73.952803000000003,40.782442000000003,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
CMT,2011-05-13 20:45:08,2011-05-13 20:53:11,1,1.5,-73.981217000000001,40.752339999999997,1,N,-73.979286000000002,40.745089,CRD,6.5,0.5,0.5,1.5,0,9
CMT,2011-05-13 20:45:44,2011-05-13 21:04:40,1,4.2000000000000002,-73.998741999999993,40.737270000000002,1,N,-73.959243999999998,40.779271000000001,CRD,13.300000000000001,0.5,0.5,0.5,0,14.800000000000001
VTS,2011-05-15 12:55:00,2011-05-15 13:00:00,2,1,-73.976219999999998,40.751559999999998,1,,-73.990572,40.751072999999998,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
CMT,2011-05-12 16:03:31,2011-05-12 16:16:38,1,1.6000000000000001,-74.002122,40.750779000000001,1,N,-74.008341999999999,40.734774000000002,CRD,8.5,0,0.5,1.8,0,10.800000000000001
CMT,2011-05-12 19:54:45,2011-05-12 20:06:47,2,1.5,-73.993324000000001,40.724460999999998,1,N,-74.005722000000006,40.740236000000003,CRD,8.0999999999999996,1,0.5,1.9199999999999999,0,11.52
VTS,2011-05-15 21:51:00,2011-05-15 22:08:00,1,9.6699999999999999,-73.870887999999994,40.773743000000003,1,,-73.832409999999996,40.677430000000001,CSH,22.5,0.5,0.5,0,0,23.5
VTS,2011-05-15 11:24:00,2011-05-15 11:56:00,5,11.25,-73.988766999999996,40.757603000000003,1,,-73.861521999999994,40.768158,CSH,29.300000000000001,0,0.5,0,4.7999999999999998,34.600000000000001
VTS,2011-05-15 12:52:00,2011-05-15 12:55:00,4,0.51000000000000001,-73.981368000000003,40.781097000000003,1,,-73.977328,40.782801999999997,CRD,3.7000000000000002,0,0.5,2,0,6.2000000000000002
VTS,2011-05-15 21:56:00,2011-05-15 22:16:00,1,4.3399999999999999,-73.945414999999997,40.777816999999999,1,,-73.998947999999999,40.761009999999999,CRD,14.1,0.5,0.5,1.5,0,16.600000000000001
VTS,2011-05-15 12:37:00,2011-05-15 12:55:00,4,2.71,-73.963553000000005,40.762003,1,,-73.982432000000003,40.784967999999999,CRD,11.300000000000001,0,0.5,2,0,13.800000000000001
VTS,2011-05-15 12:51:00,2011-05-15 12:59:00,2,1.74,-73.984934999999993,40.756096999999997,1,,-73.987368000000004,40.738549999999996,CRD,7.2999999999999998,0,0.5,1,0,8.8000000000000007
CMT,2011-05-14 14:59:18,2011-05-14 15:10:34,1,2.1000000000000001,-73.979127000000005,40.729937,1,N,-74.004684999999995,40.746912999999999,CRD,8.9000000000000004,0,0.5,1.6000000000000001,0,11
VTS,2011-05-15 12:49:00,2011-05-15 13:00:00,2,1.96,-73.973087000000007,40.785446999999998,1,,-73.973331999999999,40.76437,CSH,8.5,0,0.5,0,0,9
CMT,2011-05-13 23:34:09,2011-05-13 23:37:10,1,0.80000000000000004,-73.973754999999997,40.747641999999999,1,N,-73.981999000000002,40.740129000000003,CRD,4.0999999999999996,0.5,0.5,1.02,0,6.1200000000000001
CMT,2011-05-13 20:55:40,2011-05-13 21:20:53,1,19.899999999999999,-73.776730000000001,40.645223000000001,1,N,-74.037288000000004,40.614418000000001,CRD,42.5,0.5,0.5,8.6999999999999993,0,52.200000000000003
CMT,2011-05-13 00:30:23,2011-05-13 00:35:30,1,1,-73.985521000000006,40.727758999999999,1,N,-73.983070999999995,40.738633,CRD,5.2999999999999998,0.5,0.5,1.26,0,7.5599999999999996
CMT,2011-05-13 00:36:51,2011-05-13 00:40:09,1,0.5,-73.963374999999999,40.775151000000001,1,N,-73.961791000000005,40.771196000000003,CRD,4.0999999999999996,0.5,0.5,1,0,6.0999999999999996
CMT,2011-05-13 21:06:37,2011-05-13 21:24:35,1,3.3999999999999999,-73.968558000000002,40.754897,1,N,-74.003690000000006,40.722585000000002,CRD,12.5,0.5,0.5,1.25,0,14.75
CMT,2011-05-13 20:55:05,2011-05-13 21:05:09,1,2.1000000000000001,-73.974570999999997,40.790975000000003,1,N,-73.946906999999996,40.776114,CRD,8.0999999999999996,0.5,0.5,1.8200000000000001,0,10.92
CMT,2011-05-13 00:30:22,2011-05-13 00:44:23,2,2.8999999999999999,-73.989321000000004,40.735171000000001,1,N,-73.989870999999994,40.767240000000001,CRD,10.5,0.5,0.5,1,0,12.5
CMT,2011-05-13 00:22:02,2011-05-13 00:34:21,3,2,-73.967087000000006,40.757272999999998,1,N,-73.997523000000001,40.76108,CRD,8.5,0.5,0.5,1,0,10.5
CMT,2011-05-13 00:33:10,2011-05-13 00:58:31,1,13.800000000000001,-74.008725999999996,40.711601000000002,1,N,-73.923969,40.866667,CRD,31.699999999999999,0.5,0.5,6.54,0,39.240000000000002
CMT,2011-05-13 00:21:04,2011-05-13 00:50:17,1,6.5,-73.989003999999994,40.763643000000002,1,N,-73.995962000000006,40.693263000000002,CRD,20.5,0.5,0.5,5.3700000000000001,0,26.870000000000001
CMT,2011-05-13 00:43:41,2011-05-13 00:56:08,1,5.0999999999999996,-74.001446999999999,40.736263000000001,1,N,-73.950699,40.784098999999998,CRD,13.300000000000001,0.5,0.5,2.8599999999999999,0,17.16
CMT,2011-05-13 21:03:22,2011-05-13 21:11:14,0,0,-74.000561156480998,40.722197542719002,0,N,0,0,CRD,10.300000000000001,0,0,0,0,10.300000000000001
CMT,2011-05-13 20:58:24,2011-05-13 21:03:10,1,1,-73.968501000000003,40.764923000000003,1,N,-73.975527999999997,40.752749999999999,CRD,5.2999999999999998,0.5,0.5,1.26,0,7.5599999999999996
CMT,2011-05-13 21:01:23,2011-05-13 21:11:59,1,2.6000000000000001,-73.986530000000002,40.736984999999997,1,N,-73.961995999999999,40.767845999999999,CRD,8.9000000000000004,0.5,0.5,1,0,10.9
CMT,2011-05-13 00:20:37,2011-05-13 00:35:27,1,0,-73.987769267486001,40.747598012700003,1,N,-73.987413937225995,39.603644077958997,CRD,9.3000000000000007,0.5,0.5,2.5499999999999998,0,12.85
CMT,2011-05-13 00:32:35,2011-05-13 00:56:18,1,5.5999999999999996,-73.985264999999998,40.758485,1,N,-73.916640000000001,40.770131999999997,CRD,17.300000000000001,0.5,0.5,0,0,18.300000000000001
CMT,2011-05-13 20:56:54,2011-05-13 21:08:09,1,2.3999999999999999,-73.974981999999997,40.747490999999997,1,N,-74.000831000000005,40.730134,CRD,8.5,0.5,0.5,1,0,10.5
CMT,2011-05-13 21:09:22,2011-05-13 21:23:01,1,1.3999999999999999,-73.989979000000005,40.729281999999998,1,N,-74.009929,40.735216000000001,CRD,8.5,0.5,0.5,5,0,14.5
CMT,2011-05-13 21:04:52,2011-05-13 21:13:15,1,0,-73.995491778249999,40.733606228389,1,N,-73.993359796750994,40.724332186736,CRD,5.7000000000000002,0.5,0.5,1.3,0,8
CMT,2011-05-13 21:03:06,2011-05-13 21:14:04,3,3.7999999999999998,-74.016904999999994,40.708168000000001,1,N,-73.987251000000001,40.722329999999999,CRD,11.699999999999999,0.5,0.5,2.54,0,15.24
CMT,2011-05-13 00:35:07,2011-05-13 00:46:14,1,2.1000000000000001,-73.978740000000002,40.762827000000001,1,N,-73.970737999999997,40.786028000000002,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2011-05-13 00:42:41,2011-05-13 00:52:24,1,3.2999999999999998,-73.999977000000001,40.730274000000001,1,N,-73.983802999999995,40.769536000000002,CRD,9.6999999999999993,0.5,0.5,2,0,12.699999999999999
CMT,2011-05-13 21:01:54,2011-05-13 21:09:14,0,1,-73.993515000000002,40.724598,1,N,-74.006951999999998,40.733007999999998,CRD,5.7000000000000002,0.5,0.5,1.3500000000000001,0,8.0500000000000007
CMT,2011-05-13 20:51:18,2011-05-13 21:08:08,0,5.5999999999999996,-74.013379999999998,40.715522,1,N,-73.976134999999999,40.782122999999999,CRD,16.100000000000001,0.5,0.5,3.5,0,20.600000000000001
CMT,2011-05-13 21:08:02,2011-05-13 21:27:29,1,2.8999999999999999,-73.978350000000006,40.758699,1,N,-73.979168000000001,40.727919,CRD,12.1,0.5,0.5,2.6200000000000001,0,15.720000000000001
CMT,2011-05-13 00:21:32,2011-05-13 00:28:27,2,1.8999999999999999,-74.007609000000002,40.725749999999998,1,N,-73.994669000000002,40.750445999999997,CRD,6.9000000000000004,0.5,0.5,2,0,9.9000000000000004
CMT,2011-05-13 00:20:14,2011-05-13 00:27:03,1,2.2999999999999998,-73.997917999999999,40.756231999999997,1,N,-73.990864000000002,40.734217000000001,CRD,7.2999999999999998,0.5,0.5,1,0,9.3000000000000007
CMT,2011-05-13 00:25:19,2011-05-13 00:35:37,1,0,-73.992625447568003,40.745248110463002,1,N,-73.984334408403996,40.725013837767001,CRD,7.7000000000000002,0.5,0.5,1.2,0,9.9000000000000004
CMT,2011-05-13 00:26:54,2011-05-13 00:42:46,1,3,-74.002561999999998,40.718501000000003,1,N,-73.964231999999996,40.693623000000002,CRD,11.300000000000001,0.5,0.5,2.46,0,14.76
CMT,2011-05-13 00:10:15,2011-05-13 00:50:53,1,5.4000000000000004,-73.951742999999993,40.777777,1,N,-73.891130000000004,40.746907,CRD,22.5,0.5,0.5,2,0,25.5
CMT,2011-05-13 20:56:18,2011-05-13 21:08:58,2,2,-73.993960000000001,40.724668000000001,1,N,-74.005780000000001,40.743585000000003,CRD,8.5,0.5,0.5,7,0,16.5
CMT,2011-05-13 00:35:06,2011-05-13 00:47:18,3,1.6000000000000001,-73.988894999999999,40.727007999999998,1,N,-74.005352999999999,40.739682000000002,CRD,8.0999999999999996,0.5,0.5,1.8200000000000001,0,10.92
CMT,2011-05-13 00:43:07,2011-05-13 00:48:01,2,0.69999999999999996,-74.003908999999993,40.732500000000002,1,N,-73.994164999999995,40.726517000000001,CRD,4.5,0.5,0.5,1,0,6.5
CMT,2011-05-13 21:09:23,2011-05-13 21:40:09,1,5.9000000000000004,-73.957077999999996,40.718443000000001,1,N,-73.979877000000002,40.753712,CRD,19.699999999999999,0.5,0.5,4.1399999999999997,0,24.84
CMT,2011-05-13 21:04:09,2011-05-13 21:10:25,1,1.6000000000000001,-73.962643,40.763254000000003,1,N,-73.952625999999995,40.779229000000001,CRD,6.0999999999999996,0.5,0.5,1,0,8.0999999999999996
VTS,2011-05-15 21:57:00,2011-05-15 22:03:00,5,1.1399999999999999,-73.992009999999993,40.721851999999998,1,,-73.985787999999999,40.73518,CSH,5.2999999999999998,0.5,0.5,0,0,6.2999999999999998
VTS,2011-05-15 21:40:00,2011-05-15 21:59:00,1,5.2300000000000004,-73.954440000000005,40.774242000000001,1,,-74.005688000000006,40.734555,CRD,14.5,0.5,0.5,1.75,0,17.25
CMT,2011-05-13 00:16:29,2011-05-13 00:29:18,1,3.3999999999999999,-73.992160999999996,40.729080000000003,1,N,-73.955995999999999,40.716729000000001,CRD,11.300000000000001,0.5,0.5,3.6899999999999999,0,15.99
CMT,2011-05-13 00:36:52,2011-05-13 00:53:05,1,4.7000000000000002,-73.991829999999993,40.754773999999998,1,N,-73.952565000000007,40.803010999999998,CRD,13.300000000000001,0.5,0.5,3,0,17.300000000000001
CMT,2011-05-13 00:16:37,2011-05-13 00:25:05,1,1.6000000000000001,-73.971563000000003,40.757826000000001,1,N,-73.990710000000007,40.756166999999998,CRD,6.9000000000000004,0.5,0.5,1.97,0,9.8699999999999992
CMT,2011-05-13 00:17:15,2011-05-13 00:23:45,1,1.6000000000000001,-73.967737,40.756039999999999,1,N,-73.987821999999994,40.749110999999999,CRD,6.0999999999999996,0.5,0.5,1.4199999999999999,0,8.5199999999999996
CMT,2011-05-14 15:09:23,2011-05-14 15:48:26,1,16.800000000000001,-73.801045000000002,40.670813000000003,2,N,-73.970647999999997,40.798423,CRD,45,0,0.5,5,4.7999999999999998,55.299999999999997
VTS,2011-05-15 12:50:00,2011-05-15 13:02:00,1,4.1100000000000003,-74.003112000000002,40.708227000000001,1,,-73.986507000000003,40.739984999999997,CRD,12.1,0,0.5,2,0,14.6
VTS,2011-05-15 12:09:00,2011-05-15 13:01:00,2,17.93,-73.807050000000004,40.658169999999998,2,,-74.006033000000002,40.727093000000004,CSH,45,0,0.5,0,0,45.5
VTS,2011-05-15 12:47:00,2011-05-15 12:51:00,1,1.2,-73.995683,40.759802999999998,1,,-74.003883000000002,40.748427,CRD,4.9000000000000004,0,0.5,1.6000000000000001,0,7
VTS,2011-05-15 12:36:00,2011-05-15 12:57:00,1,4.0199999999999996,-73.965860000000006,40.800542999999998,1,,-73.977815000000007,40.753157999999999,CRD,14.1,0,0.5,2,0,16.600000000000001
CMT,2011-05-13 23:30:15,2011-05-13 23:48:11,1,5,-73.975048999999999,40.749769999999998,1,N,-73.954066999999995,40.808731999999999,CRD,14.5,0.5,0.5,3.1000000000000001,0,18.600000000000001
