VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-04-01 00:01:16,2015-04-01 00:08:39,N,1,-73.928878784179688,40.679428100585938,-73.950553894042969,40.686248779296875,1,1.77,7.5,0.5,0.5,0,0,,0.3,8.8,1,1,,
2,2015-04-01 00:00:35,2015-04-01 00:02:57,N,1,-73.912101745605469,40.775238037109375,-73.919120788574219,40.77862548828125,1,.51,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
2,2015-04-01 00:00:52,2015-04-01 00:02:22,N,1,-73.918113708496094,40.770214080810547,-73.9254150390625,40.772777557373047,1,.49,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,
2,2015-04-01 00:01:06,2015-04-01 00:09:27,N,1,-73.979530334472656,40.67779541015625,-73.996055603027344,40.661136627197266,2,1.51,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-04-01 00:01:09,2015-04-01 00:13:14,N,1,-73.91796875,40.770523071289063,-73.864112854003906,40.75067138671875,5,3.56,13,0.5,0.5,0,0,,0.3,14.3,2,1,,
1,2015-04-01 00:00:42,2015-04-01 00:05:32,N,1,-73.95697021484375,40.812259674072266,-73.948577880859375,40.825729370117188,1,1.00,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
1,2015-04-01 00:00:58,2015-04-01 00:07:22,N,1,-73.942169189453125,40.754150390625,-73.918983459472656,40.759021759033203,1,1.80,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-04-01 00:01:34,2015-04-01 00:04:11,N,1,-73.913055419921875,40.781223297119141,-73.919334411621094,40.782230377197266,5,.50,4,0.5,0.5,2.58,0,,0.3,7.88,1,1,,
2,2015-04-01 00:03:00,2015-04-01 00:06:16,N,1,-73.953819274902344,40.688098907470703,-73.941238403320312,40.684356689453125,1,.91,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:03:14,2015-04-01 00:06:47,N,1,-73.937538146972656,40.801387786865234,-73.946723937988281,40.803340911865234,1,.66,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-04-01 00:02:17,2015-04-01 00:07:07,N,1,-73.844017028808594,40.720996856689453,-73.856719970703125,40.732131958007813,1,1.10,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:02:38,2015-04-01 00:08:37,N,1,-73.914779663085938,40.764091491699219,-73.925521850585937,40.773696899414063,1,1.13,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:01:25,2015-04-01 00:11:22,N,1,-73.959373474121094,40.716945648193359,-73.983184814453125,40.722343444824219,1,2.41,10,0.5,0.5,2.26,0,,0.3,13.56,1,1,,
2,2015-04-01 00:01:18,2015-04-01 00:11:17,N,1,-73.982475280761719,40.665740966796875,-73.952644348144531,40.676071166992187,1,2.34,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
2,2015-04-01 00:02:12,2015-04-01 00:11:16,N,1,-73.890113830566406,40.74700927734375,-73.883003234863281,40.731250762939453,1,1.60,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,
2,2015-04-01 00:02:23,2015-04-01 00:14:17,N,1,-73.892288208007813,40.746696472167969,-73.848701477050781,40.726764678955078,1,2.89,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1,,
2,2015-04-01 00:01:46,2015-04-01 00:25:25,N,1,-73.958953857421875,40.716682434082031,-73.997901916503906,40.750717163085938,2,5.82,21.5,0.5,0.5,4.2,0,,0.3,27,1,1,,
2,2015-04-01 00:02:06,2015-04-01 00:26:41,N,1,-73.842720031738281,40.71942138671875,-73.947975158691406,40.784416198730469,1,12.51,36,0.5,0.5,0,0,,0.3,37.3,2,1,,
1,2015-04-01 00:03:07,2015-04-01 00:19:43,N,1,-73.9510498046875,40.811943054199219,-74.007171630859375,40.740005493164063,1,6.90,21.5,0.5,0.5,4.55,0,,0.3,27.35,1,1,,
1,2015-04-01 00:02:46,2015-04-01 00:16:55,N,1,-73.958816528320312,40.716785430908203,-73.928474426269531,40.704448699951172,1,2.60,12,0.5,0.5,2.65,0,,0.3,15.95,1,1,,
1,2015-04-01 00:02:53,2015-04-01 00:19:08,N,1,-73.949737548828125,40.650852203369141,-73.922821044921875,40.645164489746094,1,2.70,13.5,0.5,0.5,2,0,,0.3,16.8,1,1,,
1,2015-04-01 00:01:37,2015-04-01 00:17:36,N,1,-73.955635070800781,40.649829864501953,-73.944007873535156,40.698612213134766,1,4.00,15,0.5,0.5,0,0,,0.3,16.3,2,1,,
1,2015-04-01 00:01:56,2015-04-01 00:06:05,N,1,-73.991195678710938,40.685474395751953,-73.97906494140625,40.685466766357422,1,.80,5.5,0.5,0.5,1.35,0,,0.3,8.15,1,1,,
2,2015-04-01 00:04:23,2015-04-01 00:06:23,N,1,-73.953712463378906,40.787670135498047,-73.964439392089844,40.792476654052734,1,.65,4,0.5,0.5,0.5,0,,0.3,5.8,1,1,,
2,2015-04-01 00:04:38,2015-04-01 00:05:54,N,1,-73.8897705078125,40.746040344238281,-73.888214111328125,40.745155334472656,5,.28,3,0.5,0.5,0,0,,0.3,4.3,2,1,,
2,2015-04-01 00:03:22,2015-04-01 00:07:34,N,1,-73.917373657226563,40.770984649658203,-73.908042907714844,40.774471282958984,1,1.09,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:06:16,2015-04-01 00:08:43,N,1,-73.994338989257813,40.69415283203125,-73.99676513671875,40.69097900390625,1,.29,3.5,0.5,0.5,1.44,0,,0.3,6.24,1,1,,
2,2015-04-01 00:05:42,2015-04-01 00:09:37,N,1,-73.991127014160156,40.685680389404297,-73.977767944335937,40.68048095703125,2,.75,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-04-01 00:04:09,2015-04-01 00:10:22,N,1,-73.944259643554688,40.807254791259766,-73.954780578613281,40.818218231201172,1,1.14,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:05:46,2015-04-01 00:09:57,N,1,-73.9144287109375,40.743671417236328,-73.92584228515625,40.739089965820313,1,.86,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1,,
2,2015-04-01 00:05:19,2015-04-01 00:10:57,N,1,-73.877174377441406,40.736713409423828,-73.902290344238281,40.741436004638672,1,1.38,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:04:09,2015-04-01 00:11:50,N,1,-73.903404235839844,40.745441436767578,-73.912872314453125,40.766498565673828,2,1.90,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-04-01 00:07:05,2015-04-01 00:13:18,N,1,-73.945106506347656,40.808158874511719,-73.944976806640625,40.823738098144531,1,1.38,7,0.5,0.5,0,0,,0.3,8.3,1,1,,
2,2015-04-01 00:07:27,2015-04-01 00:16:08,N,1,-73.912933349609375,40.861930847167969,-73.893150329589844,40.854923248291016,1,1.57,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-04-01 00:03:55,2015-04-01 00:16:11,N,1,-74.01165771484375,40.67938232421875,-73.951271057128906,40.710968017578125,6,5.05,16,0.5,0.5,3.46,0,,0.3,20.76,1,1,,
2,2015-04-01 00:04:47,2015-04-01 00:16:28,N,1,-73.963394165039063,40.69366455078125,-73.932037353515625,40.674228668212891,1,2.85,11,0.5,0.5,0,0,,0.3,12.3,2,1,,
2,2015-04-01 00:06:46,2015-04-01 00:16:16,N,1,-73.9034423828125,40.745338439941406,-73.900428771972656,40.722423553466797,1,1.97,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-04-01 00:07:00,2015-04-01 00:17:25,N,1,-73.899246215820313,40.767143249511719,-73.814651489257813,40.778186798095703,6,5.80,17,0.5,0.5,0,0,,0.3,18.3,2,1,,
2,2015-04-01 00:04:54,2015-04-01 00:15:46,N,1,-73.877151489257812,40.750495910644531,-73.898841857910156,40.7454833984375,2,1.74,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-04-01 00:03:17,2015-04-01 00:21:37,N,1,-74.011642456054687,40.679340362548828,-73.96405029296875,40.673793792724609,1,3.73,15.5,0.5,0.5,3.36,0,,0.3,20.16,1,1,,
2,2015-04-01 00:06:36,2015-04-01 00:21:39,N,1,-73.952003479003906,40.716514587402344,-73.985763549804688,40.714683532714844,1,3.30,14,0.5,0.5,3.06,0,,0.3,18.36,1,1,,
2,2015-04-01 00:06:05,2015-04-01 00:22:58,N,1,-73.807395935058594,40.700298309326172,-73.8712158203125,40.748729705810547,3,6.85,21.5,0.5,0.5,0,0,,0.3,22.8,2,1,,
2,2015-04-01 00:03:49,2015-04-01 00:23:33,N,1,-74.0108642578125,40.679004669189453,-73.954963684082031,40.714122772216797,5,6.84,22,0.5,0.5,6.99,0,,0.3,30.29,1,1,,
2,2015-04-01 00:07:17,2015-04-01 00:22:53,N,1,-73.889175415039062,40.747005462646484,-73.855598449707031,40.744743347167969,1,2.30,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,
2,2015-04-01 00:03:34,2015-04-01 00:30:46,N,1,-73.975593566894531,40.677009582519531,-73.952705383300781,40.675033569335938,1,6.06,23.5,0.5,0.5,4.96,0,,0.3,29.76,1,1,,
2,2015-04-01 00:07:14,2015-04-01 00:36:06,N,1,-73.932235717773438,40.744510650634766,-73.834159851074219,40.757438659667969,1,5.34,21.5,0.5,0.5,0,0,,0.3,22.8,2,1,,
1,2015-04-01 00:05:16,2015-04-01 00:38:15,N,5,-73.947257995605469,40.797721862792969,-73.919395446777344,40.860683441162109,1,6.80,0,0,0,0,0,,0,0,2,2,,
1,2015-04-01 00:05:28,2015-04-01 00:21:29,N,1,-73.9647216796875,40.710559844970703,-73.992408752441406,40.689407348632813,1,3.20,14,0.5,0.5,3,0,,0.3,18.3,1,1,,
1,2015-04-01 00:05:43,2015-04-01 00:12:09,N,1,-73.925895690917969,40.827598571777344,-73.90692138671875,40.833572387695312,1,1.40,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
1,2015-04-01 00:05:41,2015-04-01 00:23:34,N,1,-73.939895629882813,40.708316802978516,-73.993942260742188,40.732105255126953,1,4.50,16.5,0.5,0.5,3.55,0,,0.3,21.35,1,1,,
1,2015-04-01 00:04:23,2015-04-01 00:07:48,N,1,-73.986244201660156,40.669403076171875,-73.996406555175781,40.6585693359375,2,.90,5,0.5,0.5,1.25,0,,0.3,7.55,1,1,,
1,2015-04-01 00:04:21,2015-04-01 00:07:32,N,1,-73.818901062011719,40.719341278076172,-73.818901062011719,40.719341278076172,1,.70,5,0.5,0.5,1,0,,0.3,7.3,1,1,,
1,2015-04-01 00:04:18,2015-04-01 00:20:15,N,1,-73.951789855957031,40.714313507080078,-73.988990783691406,40.734123229980469,1,3.80,14.5,0.5,0.5,3.15,0,,0.3,18.95,1,1,,
1,2015-04-01 00:03:24,2015-04-01 00:31:06,N,1,-73.992828369140625,40.697795867919922,-73.989059448242188,40.767112731933594,1,6.90,24.5,0.5,0.5,5.15,0,,0.3,30.95,1,1,,
1,2015-04-01 00:03:15,2015-04-01 00:19:04,N,1,-73.98284912109375,40.677341461181641,-73.958168029785156,40.640876770019531,1,4.20,16,0.5,0.5,0,0,,0.3,17.3,2,1,,
2,2015-04-01 00:08:17,2015-04-01 00:11:25,N,1,-73.890464782714844,40.746814727783203,-73.885688781738281,40.741161346435547,1,.66,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-04-01 00:07:31,2015-04-01 00:12:11,N,1,-73.949951171875,40.797248840332031,-73.963127136230469,40.798683166503906,1,.89,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:09:28,2015-04-01 00:12:05,N,1,-73.924644470214844,40.809799194335938,-73.91729736328125,40.807224273681641,1,.72,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
2,2015-04-01 00:07:39,2015-04-01 00:13:47,N,1,-73.977859497070312,40.684707641601563,-73.956611633300781,40.692436218261719,1,1.61,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-04-01 00:08:43,2015-04-01 00:14:02,N,1,-73.958595275878906,40.716930389404297,-73.941604614257813,40.725418090820313,1,1.50,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:12:08,2015-04-01 00:14:14,N,1,-73.844161987304687,40.721168518066406,-73.838165283203125,40.720783233642578,1,.39,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,
2,2015-04-01 00:10:10,2015-04-01 00:13:58,N,1,-73.925704956054687,40.761760711669922,-73.935569763183594,40.764186859130859,1,.81,5,0.5,0.5,1,0,,0.3,7.3,1,1,,
2,2015-04-01 00:12:44,2015-04-01 00:14:35,N,1,-73.881927490234375,40.747951507568359,-73.876411437988281,40.748291015625,1,.52,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,
2,2015-04-01 00:11:08,2015-04-01 00:15:21,N,1,-73.935623168945313,40.696876525878906,-73.949989318847656,40.699588775634766,2,.93,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:08:33,2015-04-01 00:15:36,N,1,-73.829910278320313,40.713676452636719,-73.838325500488281,40.700763702392578,1,1.33,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:09:15,2015-04-01 00:15:14,N,1,-73.953773498535156,40.790866851806641,-73.9482421875,40.778697967529297,1,1.34,7,0.5,0.5,1.66,0,,0.3,9.96,1,1,,
2,2015-04-01 00:05:03,2015-04-01 00:11:08,N,1,-73.890830993652344,40.746929168701172,-73.883712768554688,40.755683898925781,4,.93,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:05:17,2015-04-01 00:07:39,N,1,-73.90655517578125,40.776798248291016,-73.900360107421875,40.773166656494141,1,.68,4,0.5,0.5,1.59,0,,0.3,6.89,1,1,,
2,2015-04-01 00:05:44,2015-04-01 00:12:33,N,1,-73.94097900390625,40.747661590576172,-73.94622802734375,40.724491119384766,1,2.11,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,
2,2015-04-01 00:06:33,2015-04-01 00:12:51,N,1,-73.952377319335938,40.680561065673828,-73.940582275390625,40.696361541748047,1,1.85,8,0.5,0.5,1.86,0,,0.3,11.16,1,1,,
2,2015-04-01 00:03:25,2015-04-01 00:13:06,N,1,-73.962890625,40.710067749023438,-73.943572998046875,40.696868896484375,1,1.86,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-04-01 00:04:36,2015-04-01 00:13:28,N,1,-73.963462829589844,40.710208892822266,-73.935867309570313,40.699188232421875,1,1.67,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-04-01 00:04:58,2015-04-01 00:15:11,N,1,-73.807708740234375,40.700397491455078,-73.783317565917969,40.712734222412109,1,2.14,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1,,
2,2015-04-01 00:04:22,2015-04-01 00:16:00,N,1,-73.963218688964844,40.710296630859375,-73.980705261230469,40.730113983154297,1,2.74,11,0.5,0.5,2,0,,0.3,14.3,1,1,,
2,2015-04-01 00:07:14,2015-04-01 00:17:58,N,1,-73.930976867675781,40.697704315185547,-73.948402404785156,40.691341400146484,1,2.26,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-04-01 00:07:27,2015-04-01 00:19:32,N,1,-73.992515563964844,40.694278717041016,-73.992042541503906,40.710945129394531,2,2.38,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,
2,2015-04-01 00:03:15,2015-04-01 00:22:20,N,1,-73.963577270507813,40.710128784179688,-73.975379943847656,40.674606323242187,5,4.16,15.5,0.5,0.5,3.36,0,,0.3,20.16,1,1,,
2,2015-04-01 00:05:33,2015-04-01 00:17:21,N,1,-73.937324523925781,40.699497222900391,-73.963699340820313,40.710670471191406,1,1.82,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-04-01 00:03:18,2015-04-01 00:23:45,N,1,-73.994621276855469,40.694911956787109,-73.959083557128906,40.718696594238281,3,4.46,18,0.5,0.5,0,0,,0.3,19.3,2,1,,
2,2015-04-01 00:04:51,2015-04-01 00:24:24,N,1,-73.890769958496094,40.746944427490234,-73.998298645019531,40.725975036621094,1,7.45,23.5,0.5,0.5,4.96,0,,0.3,29.76,1,1,,
2,2015-04-01 00:06:47,2015-04-01 00:14:17,N,1,-73.946426391601563,40.631599426269531,-73.920799255371094,40.612663269042969,1,2.26,9,0.5,0.5,3.09,0,,0.3,13.39,1,1,,
1,2015-04-01 00:07:06,2015-04-01 00:19:29,N,1,-73.986885070800781,40.687786102294922,-73.951728820800781,40.658603668212891,1,3.40,12.5,0.5,0.5,2,0,,0.3,15.8,1,1,,
1,2015-04-01 00:07:01,2015-04-01 00:13:49,N,1,0,0,-73.952651977539063,40.826290130615234,1,1.80,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
1,2015-04-01 00:06:37,2015-04-01 00:24:17,N,1,-73.886421203613281,40.747371673583984,-73.843193054199219,40.697624206542969,1,4.80,17,1,0.5,0,0,,0.3,18.8,2,1,,
1,2015-04-01 00:04:09,2015-04-01 00:11:39,N,1,-73.963829040527344,40.808032989501953,-73.943389892578125,40.810367584228516,1,1.70,7.5,0.5,0.5,1.75,0,,0.3,10.55,1,1,,
1,2015-04-01 00:06:16,2015-04-01 00:10:50,N,1,-73.903480529785156,40.745773315429688,-73.900016784667969,40.735275268554688,1,1.00,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
1,2015-04-01 00:06:02,2015-04-01 00:20:45,N,1,-73.945053100585937,40.808132171630859,-73.968704223632812,40.754249572753906,1,5.50,18.5,0.5,0.5,0,0,,0.3,19.8,2,1,,
1,2015-04-01 00:07:20,2015-04-01 00:11:17,N,1,-73.888465881347656,40.860057830810547,-73.864959716796875,40.856712341308594,1,1.30,6,0.5,0.5,0.7,0,,0.3,8,1,1,,
1,2015-04-01 00:05:42,2015-04-01 00:10:25,N,1,-73.90447998046875,40.878807067871094,-73.919883728027344,40.881698608398437,1,1.30,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
1,2015-04-01 00:05:20,2015-04-01 00:15:28,N,1,-73.977729797363281,40.684696197509766,-74.001884460449219,40.678966522216797,1,2.10,9.5,0.5,0.5,2.15,0,,0.3,12.95,1,1,,
1,2015-04-01 00:04:18,2015-04-01 00:07:45,N,1,-73.94842529296875,40.808925628662109,-73.942977905273437,40.799137115478516,1,1.00,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
1,2015-04-01 00:04:08,2015-04-01 00:10:35,N,1,-73.891006469726563,40.746944427490234,-73.887565612792969,40.757114410400391,2,1.10,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:09:18,2015-04-01 00:11:57,N,1,-73.956497192382812,40.712677001953125,-73.952064514160156,40.712596893310547,1,.45,4,0.5,0.5,1.59,0,,0.3,6.89,1,1,,
2,2015-04-01 00:09:03,2015-04-01 00:12:50,N,1,-73.952743530273438,40.792182922363281,-73.9434814453125,40.799476623535156,1,1.23,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:09:16,2015-04-01 00:14:50,N,1,-73.925674438476563,40.761989593505859,-73.91021728515625,40.754825592041016,2,.86,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:10:49,2015-04-01 00:15:29,N,1,-73.95550537109375,40.804103851318359,-73.966583251953125,40.804237365722656,1,.77,5.5,0.5,0.5,2,0,,0.3,8.8,1,1,,
2,2015-04-01 00:09:39,2015-04-01 00:15:32,N,1,-73.925796508789063,40.761798858642578,-73.907867431640625,40.755363464355469,2,1.28,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:15:35,2015-04-01 00:16:37,N,1,-73.969261169433594,40.640056610107422,-73.969253540039063,40.640056610107422,1,.00,3,0.5,0.5,0,0,,0.3,4.3,2,1,,
2,2015-04-01 00:07:39,2015-04-01 00:16:57,N,1,-73.989883422851562,40.687526702880859,-73.96807861328125,40.684326171875,1,2.30,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1,,
2,2015-04-01 00:11:31,2015-04-01 00:16:45,N,1,-73.851509094238281,40.833965301513672,-73.847663879394531,40.817863464355469,1,1.27,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:10:13,2015-04-01 00:16:51,N,1,-73.958419799804687,40.717208862304688,-73.941383361816406,40.713443756103516,6,1.32,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:12:20,2015-04-01 00:15:43,N,1,-73.949020385742188,40.645496368408203,-73.95745849609375,40.638339996337891,1,1.05,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:13:52,2015-04-01 00:17:39,N,1,-74.004264831542969,40.654453277587891,-73.990089416503906,40.661140441894531,1,1.25,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:03:16,2015-04-01 00:11:11,N,1,-73.847007751464844,40.721015930175781,-73.859611511230469,40.733066558837891,1,1.40,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-04-01 00:05:54,2015-04-01 00:10:53,N,1,-73.917732238769531,40.806961059570313,-73.938148498535156,40.810535430908203,1,1.30,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:06:16,2015-04-01 00:13:20,N,1,-73.937393188476563,40.696750640869141,-73.912956237792969,40.687946319580078,1,1.56,7.5,0.5,0.5,0,0,,0.3,8.8,1,1,,
2,2015-04-01 00:05:45,2015-04-01 00:15:21,N,1,-73.924461364746094,40.743682861328125,-73.895393371582031,40.750263214111328,1,2.39,10.5,0.5,0.5,3.2,0,,0.3,15,1,1,,
2,2015-04-01 00:06:17,2015-04-01 00:16:03,N,1,-73.8916015625,40.861930847167969,-73.911163330078125,40.837863922119141,1,2.28,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-04-01 00:04:39,2015-04-01 00:16:23,N,1,-73.940216064453125,40.679924011230469,-73.9599609375,40.713924407958984,1,3.23,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,
2,2015-04-01 00:04:23,2015-04-01 00:17:15,N,1,-73.958709716796875,40.716934204101563,-73.977287292480469,40.725841522216797,1,3.01,12,0.5,0,1.5,0,,0,14,1,2,,
2,2015-04-01 00:06:41,2015-04-01 00:18:22,N,1,-73.980133056640625,40.688526153564453,-73.941879272460938,40.683448791503906,1,2.69,11,0.5,0.5,2.46,0,,0.3,14.76,1,1,,
2,2015-04-01 00:04:21,2015-04-01 00:19:35,N,1,-73.936782836914062,40.820625305175781,-73.858894348144531,40.736087799072266,1,10.35,28,0.5,0.5,0,5.54,,0.3,34.84,2,1,,
2,2015-04-01 00:06:59,2015-04-01 00:21:38,N,1,-73.96575927734375,40.693435668945313,-73.943984985351563,40.727535247802734,5,3.86,14,0.5,0.5,2,0,,0.3,17.3,1,1,,
2,2015-04-01 00:06:35,2015-04-01 00:22:18,N,1,-73.957695007324219,40.800422668457031,-73.952598571777344,40.810703277587891,1,3.07,13,0.5,0.5,2.86,0,,0.3,17.16,1,1,,
2,2015-04-01 00:07:02,2015-04-01 00:22:20,N,1,-73.958114624023437,40.733245849609375,-73.952201843261719,40.674468994140625,1,5.43,17,0.5,0.5,4.58,0,,0.3,22.88,1,1,,
2,2015-04-01 00:07:24,2015-04-01 00:22:23,N,1,-73.929527282714844,40.744224548339844,-73.871200561523438,40.728580474853516,1,3.54,14,0.5,0.5,0,0,,0.3,15.3,2,1,,
2,2015-04-01 00:06:05,2015-04-01 00:22:40,N,1,-73.987228393554688,40.692081451416016,-73.9530029296875,40.680587768554688,1,3.11,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-04-01 00:05:38,2015-04-01 00:27:16,N,1,-73.885673522949219,40.747108459472656,-73.892814636230469,40.680294036865234,1,7.37,23,0.5,0.5,0,0,,0.3,24.3,2,1,,
2,2015-04-01 00:04:16,2015-04-01 00:31:24,N,1,-73.955360412597656,40.722801208496094,-73.981307983398437,40.672672271728516,2,7.53,26,0.5,0.5,5.46,0,,0.3,32.76,1,1,,
1,2015-04-01 00:07:13,2015-04-01 00:20:29,N,1,-73.95745849609375,40.729496002197266,-73.932907104492188,40.696060180664062,1,3.10,12.5,0.5,0.5,2.75,0,,0.3,16.55,1,1,,
1,2015-04-01 00:07:30,2015-04-01 00:09:29,N,1,-73.911201477050781,40.775745391845703,-73.91766357421875,40.781078338623047,1,.50,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
1,2015-04-01 00:05:43,2015-04-01 00:10:59,N,1,-73.910507202148438,40.775947570800781,-73.891838073730469,40.772193908691406,1,1.40,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
1,2015-04-01 00:05:24,2015-04-01 00:12:38,N,1,-73.974418640136719,40.6796875,-73.960433959960937,40.646938323974609,1,2.50,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
1,2015-04-01 00:05:03,2015-04-01 00:14:04,N,1,-73.963790893554688,40.693687438964844,-73.933517456054687,40.690559387207031,2,2.20,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
1,2015-04-01 00:04:53,2015-04-01 00:18:19,N,1,-73.954765319824219,40.732856750488281,-73.944618225097656,40.779499053955078,1,5.80,18.5,0.5,0.5,4.95,0,,0.3,24.75,1,1,,
1,2015-04-01 00:04:31,2015-04-01 01:06:41,N,1,-73.951622009277344,40.71392822265625,-73.953086853027344,40.824214935302734,2,11.00,44.5,0.5,0.5,9.15,0,,0.3,54.95,1,1,,
1,2015-04-01 00:03:48,2015-04-01 00:19:53,N,1,-73.951446533203125,40.713993072509766,-74.00604248046875,40.719745635986328,2,3.90,15,0.5,0.5,0,0,,0.3,16.3,2,1,,
1,2015-04-01 00:03:31,2015-04-01 00:10:02,N,1,-73.829849243164062,40.759632110595703,-73.846160888671875,40.777519226074219,1,1.80,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
1,2015-04-01 00:03:55,2015-04-01 00:20:02,N,1,-73.977569580078125,40.685104370117188,-73.964653015136719,40.652046203613281,1,3.40,14,0.5,0.5,3.05,0,,0.3,18.35,1,1,,
2,2015-04-01 00:08:32,2015-04-01 00:10:52,N,1,-73.819046020507813,40.709297180175781,-73.818351745605469,40.717533111572266,1,.67,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,
2,2015-04-01 00:07:58,2015-04-01 00:09:12,N,1,-73.903350830078125,40.745620727539063,-73.90863037109375,40.74725341796875,6,.35,3,0.5,0.5,0,0,,0.3,4.3,2,1,,
2,2015-04-01 00:09:00,2015-04-01 00:12:10,N,1,-73.939582824707031,40.8218994140625,-73.949310302734375,40.822612762451172,1,.60,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-04-01 00:09:31,2015-04-01 00:12:47,N,1,-73.925537109375,40.761798858642578,-73.918632507324219,40.755615234375,2,.70,4.5,0.5,0.5,0,0,,0,5.5,2,1,,
2,2015-04-01 00:08:23,2015-04-01 00:13:35,N,1,-73.896980285644531,40.679531097412109,-73.859046936035156,40.702545166015625,1,2.78,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-04-01 00:09:27,2015-04-01 00:14:35,N,1,-73.963462829589844,40.710292816162109,-73.956382751464844,40.713371276855469,2,.57,5,0.5,0.5,1.89,0,,0.3,8.19,1,1,,
