vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2010-02-13 01:46:36,2010-02-13 01:50:06,1,0.5,-73.967575999999994,40.756357000000001,1,0,-73.961301000000006,40.760596,CRE,4.0999999999999996,0.5,0.5,1,0,6.0999999999999996
CMT,2010-02-13 21:50:04,2010-02-13 21:54:16,2,0.59999999999999998,-73.970890999999995,40.757593999999997,1,0,-73.962648000000002,40.761484000000003,CAS,4.5,0.5,0.5,0,0,5.5
CMT,2010-02-12 23:32:17,2010-02-12 23:51:48,1,5.7999999999999998,-73.940613999999997,40.711773999999998,1,0,-73.983735999999993,40.672331,NA ,16.899999999999999,0.5,0.5,0,0,17.899999999999999
CMT,2010-02-13 05:09:37,2010-02-13 05:14:39,1,1.2,-74.001726000000005,40.741343999999998,1,0,-73.988581999999994,40.731487999999999,NA ,5.2999999999999998,0.5,0.5,0,0,6.2999999999999998
CMT,2010-02-13 16:11:05,2010-02-13 16:21:00,1,2.2000000000000002,-73.995935000000003,40.734535000000001,1,0,-74.001671999999999,40.756475999999999,CRE,8.0999999999999996,0,0.5,1.29,0,9.8900000000000006
CMT,2010-02-12 22:50:33,2010-02-12 23:06:34,1,4.7000000000000002,-73.978648000000007,40.745128000000001,1,0,-73.951515000000001,40.728746000000001,CAS,13.699999999999999,0.5,0.5,0,0,14.699999999999999
CMT,2010-02-12 08:39:35,2010-02-12 08:42:53,1,0.5,-74.000048000000007,40.727128999999998,1,0,-74.001868000000002,40.721617000000002,CAS,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2010-02-13 11:08:17,2010-02-13 11:12:25,1,0.59999999999999998,-73.958504000000005,40.772226000000003,1,0,-73.961523,40.764803999999998,CAS,4.0999999999999996,0,0.5,0,0,4.5999999999999996
CMT,2010-02-12 10:32:16,2010-02-12 10:51:56,1,2,-73.956399000000005,40.771346000000001,1,0,-73.980807999999996,40.760072000000001,CRE,10.9,0,0.5,2.2799999999999998,0,13.68
CMT,2010-02-13 16:41:21,2010-02-13 16:47:02,1,0.59999999999999998,-73.992339999999999,40.753329999999998,1,0,-73.982156000000003,40.749485,CRE,4.9000000000000004,0,0.5,1.0800000000000001,0,6.4800000000000004
CMT,2010-02-14 19:50:10,2010-02-14 19:56:41,1,0.80000000000000004,-73.980974000000003,40.729674000000003,1,0,-73.984677000000005,40.720295999999998,CAS,5.2999999999999998,0,0.5,0,0,5.7999999999999998
CMT,2010-02-12 00:01:00,2010-02-12 00:13:18,1,4.9000000000000004,-73.98921,40.748105000000002,1,0,-73.920724000000007,40.742493000000003,CAS,12.9,0.5,0.5,0,0,13.9
CMT,2010-02-12 17:26:34,2010-02-12 17:34:22,1,0.80000000000000004,-74.002964000000006,40.733462000000003,1,0,-73.997024999999994,40.725377000000002,CAS,5.7000000000000002,1,0.5,0,0,7.2000000000000002
CMT,2010-02-13 23:32:53,2010-02-13 23:46:12,4,3.8999999999999999,-73.963474000000005,40.761786999999998,1,0,-73.984723000000002,40.718961999999998,CAS,11.699999999999999,0.5,0.5,0,0,12.699999999999999
CMT,2010-02-13 02:29:25,2010-02-13 02:33:56,2,0.80000000000000004,-74.002685,40.739623999999999,1,0,-74.006890999999996,40.747166999999997,CRE,4.5,0.5,0.5,0.81999999999999995,0,6.3200000000000003
CMT,2010-02-13 20:58:14,2010-02-13 21:02:16,2,1.3,-73.959574000000003,40.763086000000001,1,0,-73.947547,40.779516999999998,CRE,5.2999999999999998,0.5,0.5,1.26,0,7.5599999999999996
CMT,2010-02-12 19:43:46,2010-02-12 20:01:08,1,3.5,-73.988629000000003,40.736984999999997,1,0,-73.953691000000006,40.776975999999998,CRE,12.5,1,0.5,2.1000000000000001,0,16.100000000000001
CMT,2010-02-12 12:40:10,2010-02-12 13:08:29,1,2.5,-73.975876,40.751356000000001,1,0,-74.006257000000005,40.740443999999997,CAS,14.5,0,0.5,0,0,15
CMT,2010-02-13 09:40:41,2010-02-13 09:50:54,1,2.6000000000000001,-73.991698,40.750053000000001,1,0,-73.972582000000003,40.780853,CRE,8.9000000000000004,0,0.5,2.3500000000000001,0,11.75
CMT,2010-02-12 20:29:37,2010-02-12 20:32:01,1,0.40000000000000002,-73.982489000000001,40.766015000000003,1,0,-73.985416000000001,40.770428000000003,CAS,3.7000000000000002,0.5,0.5,0,0,4.7000000000000002
CMT,2010-02-13 23:37:48,2010-02-13 23:51:30,2,2.7000000000000002,-73.998463999999998,40.730519000000001,1,1,-73.970904000000004,40.755811000000001,CAS,9.6999999999999993,0.5,0.5,0,0,10.699999999999999
CMT,2010-02-14 17:53:27,2010-02-14 18:01:51,2,1.3,-73.939220000000006,40.752347,1,0,-73.923013999999995,40.760810999999997,CAS,6.0999999999999996,0,0.5,0,0,6.5999999999999996
CMT,2010-02-13 19:27:54,2010-02-13 19:31:16,1,0.5,-73.999934999999994,40.742500999999997,1,0,-74.006643999999994,40.746285,CAS,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2010-02-13 04:05:55,2010-02-13 04:14:14,1,1.5,-74.005647999999994,40.726374999999997,1,0,-73.981174999999993,40.720852999999998,CRE,6.9000000000000004,0.5,0.5,1,0,8.9000000000000004
CMT,2010-02-14 01:29:51,2010-02-14 02:13:15,4,16.300000000000001,-73.967236,40.756810999999999,1,0,-74.074060000000003,40.609121999999999,CAS,39.700000000000003,0.5,0.5,0,13.710000000000001,54.409999999999997
CMT,2010-02-13 03:52:53,2010-02-13 04:00:11,1,1.3999999999999999,-73.934234000000004,40.802250000000001,1,0,-73.954717000000002,40.805079999999997,NA ,6.0999999999999996,0.5,0.5,0,0,7.0999999999999996
CMT,2010-02-13 22:23:39,2010-02-13 22:33:46,2,2.7999999999999998,-73.969538,40.758468999999998,1,0,-73.973901999999995,40.788212999999999,CAS,9.3000000000000007,0.5,0.5,0,0,10.300000000000001
CMT,2010-02-12 21:50:08,2010-02-12 21:55:55,1,0.90000000000000002,-73.974990000000005,40.75694,1,0,-73.979204999999993,40.764876999999998,CAS,5.2999999999999998,0.5,0.5,0,0,6.2999999999999998
CMT,2010-02-13 01:25:03,2010-02-13 01:35:57,1,3.3999999999999999,-73.991429999999994,40.750095999999999,1,0,-73.956491999999997,40.775371,CRE,10.1,0.5,0.5,5,0,16.100000000000001
CMT,2010-02-14 10:50:28,2010-02-14 11:00:48,2,2.2000000000000002,-73.952399,40.769086000000001,1,0,-73.97878,40.761854,CRE,8.5,0,0.5,1,0,10
CMT,2010-02-13 21:30:58,2010-02-13 21:50:03,2,4.2000000000000002,-73.984185999999994,40.769993999999997,1,0,-74.008221000000006,40.716701999999998,CAS,13.300000000000001,0.5,0.5,0,0,14.300000000000001
CMT,2010-02-14 10:53:15,2010-02-14 10:59:28,2,1.2,-73.977967000000007,40.762169999999998,1,0,-73.989243000000002,40.750892999999998,CRE,5.7000000000000002,0,0.5,1,0,7.2000000000000002
CMT,2010-02-13 03:56:01,2010-02-13 04:11:33,1,3.3999999999999999,-74.005705000000006,40.740535999999999,1,0,-73.998035999999999,40.760854000000002,CRE,11.699999999999999,0.5,0.5,1.8999999999999999,0,14.6
CMT,2010-02-13 11:26:51,2010-02-13 11:42:03,1,2.2000000000000002,-73.992886999999996,40.755195999999998,1,0,-73.983874999999998,40.733677,CAS,10.1,0,0.5,0,0,10.6
CMT,2010-02-14 09:44:23,2010-02-14 09:51:29,1,1.6000000000000001,-73.980024,40.748840999999999,1,0,-73.975814,40.765664000000001,CAS,6.5,0,0.5,0,0,7
CMT,2010-02-14 19:06:22,2010-02-14 19:21:13,1,2.2000000000000002,-73.987195999999997,40.750681999999998,1,0,-73.993071999999998,40.725428000000001,CRE,9.6999999999999993,0,0.5,1,0,11.199999999999999
CMT,2010-02-13 11:21:03,2010-02-13 11:22:02,1,0,-73.979039999999998,40.776836000000003,1,0,-73.979090999999997,40.776777000000003,CAS,2.5,0,0.5,0,0,3
CMT,2010-02-12 15:28:51,2010-02-12 15:33:30,3,0.59999999999999998,-73.988957999999997,40.736595000000001,1,0,-73.982761999999994,40.745246999999999,CAS,4.5,0,0.5,0,0,5
CMT,2010-02-12 15:35:39,2010-02-12 15:58:31,1,6.5999999999999996,-74.009201000000004,40.708083999999999,1,0,-73.970466999999999,40.762152999999998,CAS,18.5,0,0.5,0,0,19
CMT,2010-02-14 02:39:50,2010-02-14 02:49:18,2,3.5,-73.956417000000002,40.771290999999998,1,0,-73.955071000000004,40.741475999999999,CRE,10.1,0.5,0.5,2.3500000000000001,4.5700000000000003,18.02
CMT,2010-02-14 15:55:44,2010-02-14 16:03:31,1,0.90000000000000002,-73.989075,40.748032000000002,1,0,-73.978149999999999,40.751576999999997,CAS,5.7000000000000002,0,0.5,0,0,6.2000000000000002
CMT,2010-02-13 15:29:55,2010-02-13 15:33:48,1,0.69999999999999996,-73.999256000000003,40.713869000000003,1,0,-74.008852000000005,40.719377000000001,CAS,4.0999999999999996,0,0.5,0,0,4.5999999999999996
CMT,2010-02-13 15:16:45,2010-02-13 15:24:58,2,0.90000000000000002,-73.983260000000001,40.756042000000001,1,0,-73.972584999999995,40.752581999999997,CAS,6.0999999999999996,0,0.5,0,0,6.5999999999999996
CMT,2010-02-11 23:48:14,2010-02-12 00:10:16,1,3.7000000000000002,-73.970636999999996,40.753360000000001,1,0,-74.006720000000001,40.742432000000001,CRE,13.699999999999999,0.5,0.5,2.2000000000000002,0,16.899999999999999
CMT,2010-02-11 22:44:06,2010-02-11 22:50:13,1,1,-73.957695000000001,40.717908000000001,1,0,-73.945622999999998,40.726987999999999,CAS,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
CMT,2010-02-13 08:07:45,2010-02-13 08:10:26,1,0.5,-73.960144,40.770612,1,0,-73.966181000000006,40.764740000000003,CAS,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2010-02-14 16:41:51,2010-02-14 16:54:34,2,2.3999999999999999,-73.999004999999997,40.723247000000001,1,0,-73.993464000000003,40.696624,CAS,8.9000000000000004,0,0.5,0,0,9.4000000000000004
CMT,2010-02-13 22:45:30,2010-02-13 22:48:24,1,0.5,-73.955174,40.773325,1,0,-73.960291999999995,40.767107000000003,CAS,3.7000000000000002,0.5,0.5,0,0,4.7000000000000002
CMT,2010-02-12 06:11:33,2010-02-12 06:13:36,1,0.29999999999999999,-73.919186999999994,40.759087000000001,1,0,-73.924721000000005,40.761724999999998,CAS,3.2999999999999998,0,0.5,0,0,3.7999999999999998
CMT,2010-02-14 01:40:07,2010-02-14 01:49:43,1,2.2000000000000002,-73.994010000000003,40.746305,1,0,-73.978724999999997,40.724282000000002,CRE,8.0999999999999996,0.5,0.5,1,0,10.1
CMT,2010-02-14 06:10:28,2010-02-14 06:30:37,2,5.5,-73.993911999999995,40.746882999999997,1,0,-73.960865999999996,40.720802999999997,CRE,16.5,0,0.5,2.5499999999999998,0,19.550000000000001
CMT,2010-02-12 02:49:35,2010-02-12 03:02:57,1,4.4000000000000004,-73.949038000000002,40.781640000000003,1,0,-73.996555999999998,40.744543,CRE,12.9,0.5,0.5,2.7799999999999998,0,16.68
CMT,2010-02-13 23:20:53,2010-02-13 23:29:17,2,1.3999999999999999,-73.986001000000002,40.747976999999999,1,0,-73.985658000000001,40.761057999999998,CAS,6.5,0.5,0.5,0,0,7.5
CMT,2010-02-14 13:30:18,2010-02-14 13:35:46,4,1.3999999999999999,-73.970360999999997,40.755844000000003,1,0,-73.959498999999994,40.773578999999998,CAS,5.7000000000000002,0,0.5,0,0,6.2000000000000002
CMT,2010-02-13 19:35:14,2010-02-13 19:45:01,1,2.8999999999999999,-73.976348000000002,40.751224000000001,1,1,-73.947640000000007,40.782853000000003,CAS,9.3000000000000007,0,0.5,0,0,9.8000000000000007
CMT,2010-02-14 12:18:51,2010-02-14 12:23:31,2,0.59999999999999998,-73.999295000000004,40.738455999999999,1,0,-74.005853999999999,40.742972000000002,CAS,4.5,0,0.5,0,0,5
CMT,2010-02-13 07:21:36,2010-02-13 07:46:04,1,19.699999999999999,-73.958605000000006,40.772478,1,0,-73.780071000000007,40.645698000000003,CRE,45,0,0.5,3,4.5700000000000003,53.07
CMT,2010-02-12 19:57:55,2010-02-12 20:03:53,1,0.90000000000000002,-73.962766999999999,40.769767999999999,1,0,-73.958731,40.760708999999999,CRE,5.2999999999999998,0.5,0,1.02,1,7.8200000000000003
CMT,2010-02-13 20:52:36,2010-02-13 20:57:56,4,0.5,-73.972596999999993,40.755884000000002,1,0,-73.971513999999999,40.762110999999997,CAS,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
CMT,2010-02-14 05:16:52,2010-02-14 05:23:40,2,2.7000000000000002,-73.974513999999999,40.753157000000002,1,0,-73.953726000000003,40.787807999999998,CRE,8.0999999999999996,0.5,0.5,1.3600000000000001,0,10.460000000000001
CMT,2010-02-14 06:55:48,2010-02-14 06:59:13,1,0.90000000000000002,-73.982996,40.686321,1,0,-73.997775000000004,40.691352999999999,CAS,4.5,0,0.5,0,0,5
CMT,2010-02-12 18:45:35,2010-02-12 19:15:52,3,6.7999999999999998,-73.990996999999993,40.744594999999997,1,0,-73.944488000000007,40.824139000000002,CAS,20.5,1,0.5,0,0,22
CMT,2010-02-12 21:05:03,2010-02-12 21:21:37,3,2.7999999999999998,-73.992227,40.734428999999999,1,0,-73.973414000000005,40.763052000000002,CRE,10.9,0.5,0.5,1.0800000000000001,0,12.98
CMT,2010-02-13 19:29:01,2010-02-13 19:48:00,1,2.6000000000000001,-73.956610999999995,40.771321,1,0,-73.985234000000005,40.756920000000001,CAS,11.699999999999999,0,0.5,0,0,12.199999999999999
CMT,2010-02-14 09:46:30,2010-02-14 09:54:16,2,1.8,-73.981240999999997,40.774192999999997,1,0,-73.955382999999998,40.766094000000002,CRE,7.2999999999999998,0,0.5,1.2,0,9
CMT,2010-02-14 16:15:12,2010-02-14 16:28:49,1,3.2000000000000002,-73.958483999999999,40.810549999999999,1,0,-73.952314999999999,40.777141999999998,CRE,10.9,0,0.5,1.71,0,13.109999999999999
CMT,2010-02-12 01:34:37,2010-02-12 01:45:04,1,3.2000000000000002,-73.990815999999995,40.718158000000003,1,0,-73.937477000000001,40.699390999999999,CAS,9.6999999999999993,0.5,0.5,0,0,10.699999999999999
CMT,2010-02-11 16:02:43,2010-02-11 16:11:51,1,1.6000000000000001,-73.977891,40.742215999999999,1,0,-73.996426999999997,40.732090999999997,CAS,6.9000000000000004,0,0.5,0,0,7.4000000000000004
CMT,2010-02-12 14:42:17,2010-02-12 14:46:25,1,0.59999999999999998,-73.995748000000006,40.726542000000002,1,0,-73.988811999999996,40.731183999999999,CAS,4.5,0,0.5,0,0,5
CMT,2010-02-14 18:03:03,2010-02-14 18:10:41,2,1.2,-73.977175000000003,40.766039999999997,1,0,-73.977936,40.753475000000002,CAS,6.0999999999999996,0,0.5,0,0,6.5999999999999996
CMT,2010-02-13 23:20:45,2010-02-13 23:45:59,2,6.2000000000000002,-73.992138999999995,40.725076000000001,1,0,-73.962360000000004,40.799089000000002,CAS,18.5,0.5,0.5,0,0,19.5
CMT,2010-02-13 00:19:38,2010-02-13 00:21:55,2,0.20000000000000001,-74.001491999999999,40.730857999999998,1,0,-73.999177000000003,40.734037000000001,CAS,3.2999999999999998,0.5,0.5,0,0,4.2999999999999998
CMT,2010-02-11 13:28:36,2010-02-11 13:31:41,1,0.5,-73.970038000000002,40.752657999999997,1,0,-73.964297999999999,40.754686999999997,CAS,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2010-02-14 16:25:46,2010-02-14 16:39:44,3,1.6000000000000001,-73.983384000000001,40.756208000000001,1,0,-73.964179999999999,40.764882999999998,CAS,8.9000000000000004,0,0.5,0,0,9.4000000000000004
CMT,2010-02-14 20:23:13,2010-02-14 20:35:19,2,2.2999999999999998,-73.989990000000006,40.757370999999999,1,0,-73.966952000000006,40.759095000000002,CAS,8.5,0.5,0.5,0,0,9.5
CMT,2010-02-14 09:06:10,2010-02-14 09:17:53,1,2.7999999999999998,-73.981243000000006,40.784278999999998,1,0,-73.984061999999994,40.753174999999999,CRE,9.6999999999999993,0,0.5,2.04,0,12.24
CMT,2010-02-12 18:48:01,2010-02-12 18:56:06,1,2.2000000000000002,-73.977598,40.738111000000004,1,0,-73.956980000000001,40.766331000000001,CAS,7.2999999999999998,1,0.5,0,0,8.8000000000000007
CMT,2010-02-13 16:22:32,2010-02-13 16:30:01,2,1.8,-73.944143999999994,40.776004999999998,1,0,-73.965913,40.762042999999998,CRE,7.2999999999999998,0,0.5,1.1699999999999999,0,8.9700000000000006
CMT,2010-02-14 12:19:21,2010-02-14 12:31:32,1,2.3999999999999999,-73.999449999999996,40.743833000000002,1,0,-73.982758000000004,40.722898000000001,CRE,8.9000000000000004,0,0.5,1,0,10.4
CMT,2010-02-13 01:56:41,2010-02-13 02:04:01,1,1.3,-73.991731999999999,40.726906999999997,1,0,-74.010287000000005,40.731088999999997,CAS,6.5,0.5,0.5,0,0,7.5
CMT,2010-02-12 19:49:26,2010-02-12 19:52:39,1,0.29999999999999999,-73.964898000000005,40.791719999999998,1,0,-73.970664999999997,40.793342000000003,CAS,3.7000000000000002,1,0.5,0,0,5.2000000000000002
CMT,2010-02-14 07:15:28,2010-02-14 07:17:08,1,0.59999999999999998,-73.990076999999999,40.756614999999996,1,0,-73.982584000000003,40.759072000000003,CRE,3.7000000000000002,0,0.5,0.83999999999999997,0,5.04
CMT,2010-02-14 21:09:51,2010-02-14 21:29:01,1,7.9000000000000004,-74.002380000000002,40.734445999999998,1,0,-73.954635999999994,40.807487000000002,CRE,20.100000000000001,0.5,0.5,3,0,24.100000000000001
CMT,2010-02-13 21:22:26,2010-02-13 21:31:28,4,1.2,-73.987121999999999,40.762627000000002,1,0,-73.991033999999999,40.750208999999998,CAS,6.5,0.5,0.5,0,0,7.5
CMT,2010-02-13 13:48:00,2010-02-13 14:03:32,1,2.1000000000000001,-73.997990000000001,40.722558999999997,1,0,-73.977390999999997,40.743858000000003,CAS,10.1,0,0.5,0,0,10.6
CMT,2010-02-14 18:40:45,2010-02-14 18:46:54,2,0.69999999999999996,-73.961127000000005,40.756968000000001,1,0,-73.971264000000005,40.758184,CAS,4.9000000000000004,0,0.5,0,0,5.4000000000000004
CMT,2010-02-14 10:25:46,2010-02-14 10:35:27,1,1.8,-73.972883999999993,40.795788000000002,1,0,-73.949386000000004,40.781148999999999,CRE,7.7000000000000002,0,0.5,1,0,9.1999999999999993
CMT,2010-02-14 13:55:22,2010-02-14 14:02:33,2,1.8,-73.993043,40.756411999999997,1,0,-73.982406999999995,40.772480999999999,CAS,6.5,0,0.5,0,0,7
CMT,2010-02-14 10:38:56,2010-02-14 10:47:08,2,1.5,-73.991934000000001,40.750295000000001,1,0,-73.983485000000002,40.762543999999998,CAS,6.5,0,0.5,0,0,7
CMT,2010-02-14 15:13:32,2010-02-14 15:17:17,1,0.80000000000000004,-73.968940000000003,40.790852999999998,1,0,-73.979372999999995,40.784911000000001,CAS,4.5,0,0.5,0,0,5
CMT,2010-02-13 00:22:27,2010-02-13 00:31:45,1,1.3999999999999999,-73.985439999999997,40.732550000000003,1,0,-74.005094,40.732269000000002,CAS,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
CMT,2010-02-14 07:13:27,2010-02-14 07:16:25,1,0.59999999999999998,-73.991580999999996,40.750464999999998,1,0,-73.984438999999995,40.745108999999999,CAS,4.0999999999999996,0,0.5,0,0,4.5999999999999996
CMT,2010-02-14 19:08:40,2010-02-14 19:11:11,1,0.5,-73.958928999999998,40.771611,1,0,-73.959759000000005,40.776932000000002,CAS,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2010-02-13 20:58:23,2010-02-13 21:05:30,1,1.6000000000000001,-74.008199000000005,40.747601000000003,1,0,-73.994926000000007,40.750145000000003,CAS,6.5,0.5,0.5,0,0,7.5
CMT,2010-02-12 23:33:26,2010-02-12 23:44:34,1,2.8999999999999999,-74.003722999999994,40.708244999999998,1,0,-73.968946000000003,40.693883,CAS,10.1,0.5,0.5,0,0,11.1
CMT,2010-02-11 13:44:55,2010-02-11 14:01:13,2,2.7000000000000002,-73.977376000000007,40.736651999999999,1,0,-73.983497,40.764958,CAS,10.9,0,0.5,0,0,11.4
CMT,2010-02-14 10:38:16,2010-02-14 10:59:21,1,3.7999999999999998,-73.985962999999998,40.752690000000001,1,0,-74.000207000000003,40.714297000000002,CAS,14.1,0,0.5,0,0,14.6
CMT,2010-02-11 17:26:10,2010-02-11 17:45:24,1,5.0999999999999996,-73.793699000000004,40.644817000000003,1,0,-73.783973000000003,40.695379000000003,CAS,15.300000000000001,1,0.5,0,0,16.800000000000001
CMT,2010-02-14 15:52:20,2010-02-14 16:05:00,2,1.7,-74.008252999999996,40.737596000000003,1,0,-73.999605000000003,40.720267,CAS,8.0999999999999996,0,0.5,0,0,8.5999999999999996
CMT,2010-02-14 23:12:29,2010-02-14 23:17:26,1,2.2000000000000002,-73.994872000000001,40.76041,1,0,-73.972689000000003,40.784990000000001,CAS,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
CMT,2010-02-11 17:35:23,2010-02-11 17:41:15,1,0.69999999999999996,-73.982337999999999,40.769661999999997,1,0,-73.973285000000004,40.764404999999996,CAS,4.9000000000000004,1,0.5,0,0,6.4000000000000004
CMT,2010-02-13 20:31:00,2010-02-13 20:38:58,1,2.6000000000000001,-73.974928000000006,40.787785999999997,1,0,-73.950828000000001,40.820675999999999,CAS,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
CMT,2010-02-14 14:25:05,2010-02-14 14:31:55,1,1.3999999999999999,-73.982275999999999,40.727767,1,0,-73.995209000000003,40.739525999999998,CAS,6.0999999999999996,0,0.5,0,0,6.5999999999999996
CMT,2010-02-14 20:58:46,2010-02-14 21:07:25,1,2,-73.997039999999998,40.737223,1,0,-73.987677000000005,40.760402999999997,CAS,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
CMT,2010-02-14 14:16:55,2010-02-14 14:19:28,1,0.59999999999999998,-73.984815999999995,40.732532999999997,1,0,-73.963054,40.766146999999997,CAS,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2010-02-13 20:24:44,2010-02-13 20:43:26,1,3.7000000000000002,-73.950806999999998,40.779307000000003,1,0,-73.992239999999995,40.750210000000003,CAS,12.9,0.5,0.5,0,0,13.9
CMT,2010-02-14 15:45:42,2010-02-14 15:53:13,2,1.3,-73.994680000000002,40.750414999999997,1,0,-73.981297999999995,40.763556999999999,CAS,6.0999999999999996,0,0.5,0,0,6.5999999999999996
